Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.2299e-01	1.2521e+11	1.8580e+05
3.2946e-01	1.2260e+11	1.8585e+05
3.3606e-01	1.1994e+11	1.8589e+05
3.4280e-01	1.1734e+11	1.8594e+05
3.4967e-01	1.1486e+11	1.8599e+05
3.5668e-01	1.1247e+11	1.8604e+05
3.6383e-01	1.1013e+11	1.8609e+05
3.7112e-01	1.0792e+11	1.8614e+05
3.7856e-01	1.0565e+11	1.8619e+05
3.8615e-01	1.0359e+11	1.8625e+05
3.9389e-01	1.0147e+11	1.8630e+05
4.0179e-01	9.9345e+10	1.8636e+05
4.0984e-01	9.7290e+10	1.8642e+05
4.1806e-01	9.5241e+10	1.8647e+05
4.2644e-01	9.3243e+10	1.8653e+05
4.3498e-01	9.1287e+10	1.8659e+05
4.4370e-01	8.9351e+10	1.8666e+05
4.5260e-01	8.7482e+10	1.8672e+05
4.6167e-01	8.5615e+10	1.8678e+05
4.7092e-01	8.3851e+10	1.8684e+05
4.8036e-01	8.2125e+10	1.8689e+05
4.8999e-01	8.0436e+10	1.8694e+05
4.9981e-01	7.8788e+10	1.8700e+05
5.0983e-01	7.7104e+10	1.8705e+05
5.2005e-01	7.5550e+10	1.8711e+05
5.3048e-01	7.3914e+10	1.8718e+05
5.4111e-01	7.2410e+10	1.8725e+05
5.5196e-01	7.0937e+10	1.8732e+05
5.6302e-01	6.9458e+10	1.8739e+05
5.7431e-01	6.8016e+10	1.8746e+05
5.8582e-01	6.6580e+10	1.8754e+05
5.9756e-01	6.5220e+10	1.8762e+05
6.0954e-01	6.3882e+10	1.8771e+05
6.2176e-01	6.2577e+10	1.8779e+05
6.3422e-01	6.1255e+10	1.8788e+05
6.4693e-01	5.9956e+10	1.8797e+05
6.5990e-01	5.8709e+10	1.8806e+05
6.7313e-01	5.7487e+10	1.8815e+05
6.8662e-01	5.6266e+10	1.8825e+05
7.0038e-01	5.5055e+10	1.8834e+05
7.1442e-01	5.3891e+10	1.8844e+05
7.2874e-01	5.2793e+10	1.8854e+05
7.4335e-01	5.1643e+10	1.8864e+05
7.5825e-01	5.0576e+10	1.8875e+05
7.7345e-01	4.9518e+10	1.8886e+05
7.8896e-01	4.8572e+10	1.8897e+05
8.0477e-01	4.7575e+10	1.8908e+05
8.2090e-01	4.6593e+10	1.8919e+05
8.3736e-01	4.5625e+10	1.8931e+05
8.5414e-01	4.4684e+10	1.8942e+05
8.7126e-01	4.3767e+10	1.8955e+05
8.8873e-01	4.2835e+10	1.8967e+05
9.0654e-01	4.1942e+10	1.8979e+05
9.2471e-01	4.1057e+10	1.8992e+05
9.4325e-01	4.0211e+10	1.9005e+05
9.6216e-01	3.9376e+10	1.9019e+05
9.8144e-01	3.8566e+10	1.9032e+05
1.0011e+00	3.7771e+10	1.9046e+05
1.0212e+00	3.6972e+10	1.9060e+05
1.0417e+00	3.6190e+10	1.9074e+05
1.0625e+00	3.5461e+10	1.9089e+05
1.0838e+00	3.4715e+10	1.9104e+05
1.1056e+00	3.3993e+10	1.9119e+05
1.1277e+00	3.3266e+10	1.9135e+05
1.1503e+00	3.2575e+10	1.9151e+05
1.1734e+00	3.1896e+10	1.9167e+05
1.1969e+00	3.1242e+10	1.9183e+05
1.2209e+00	3.0572e+10	1.9201e+05
1.2454e+00	2.9930e+10	1.9218e+05
1.2703e+00	2.9288e+10	1.9236e+05
1.2958e+00	2.8654e+10	1.9254e+05
1.3218e+00	2.8053e+10	1.9272e+05
1.3483e+00	2.7477e+10	1.9291e+05
1.3753e+00	2.6907e+10	1.9310e+05
1.4029e+00	2.6332e+10	1.9329e+05
1.4310e+00	2.5781e+10	1.9349e+05
1.4597e+00	2.5225e+10	1.9370e+05
1.4889e+00	2.4675e+10	1.9390e+05
1.5188e+00	2.4141e+10	1.9408e+05
1.5492e+00	2.3630e+10	1.9424e+05
1.5803e+00	2.3134e+10	1.9442e+05
1.6119e+00	2.2634e+10	1.9462e+05
1.6442e+00	2.2145e+10	1.9485e+05
1.6772e+00	2.1666e+10	1.9508e+05
1.7108e+00	2.1213e+10	1.9532e+05
1.7451e+00	2.0745e+10	1.9556e+05
1.7801e+00	2.0310e+10	1.9581e+05
1.8158e+00	1.9877e+10	1.9606e+05
1.8522e+00	1.9441e+10	1.9632e+05
1.8893e+00	1.9016e+10	1.9658e+05
1.9272e+00	1.8597e+10	1.9685e+05
1.9658e+00	1.8176e+10	1.9712e+05
2.0052e+00	1.7786e+10	1.9740e+05
2.0454e+00	1.7391e+10	1.9768e+05
2.0864e+00	1.7001e+10	1.9797e+05
2.1282e+00	1.6618e+10	1.9827e+05
2.1709e+00	1.6256e+10	1.9857e+05
2.2144e+00	1.5890e+10	1.9888e+05
2.2588e+00	1.5544e+10	1.9919e+05
2.3041e+00	1.5202e+10	1.9951e+05
2.3502e+00	1.4863e+10	1.9984e+05
2.3974e+00	1.4532e+10	2.0018e+05
2.4454e+00	1.4214e+10	2.0052e+05
2.4944e+00	1.3888e+10	2.0086e+05
2.5444e+00	1.3566e+10	2.0121e+05
2.5954e+00	1.3251e+10	2.0143e+05
2.6475e+00	1.2951e+10	2.0174e+05
2.7005e+00	1.2655e+10	2.0211e+05
2.7547e+00	1.2362e+10	2.0249e+05
2.8099e+00	1.2077e+10	2.0288e+05
2.8662e+00	1.1800e+10	2.0328e+05
2.9237e+00	1.1529e+10	2.0368e+05
2.9823e+00	1.1260e+10	2.0410e+05
3.0420e+00	1.0986e+10	2.0452e+05
3.1030e+00	1.0721e+10	2.0495e+05
3.1652e+00	1.0473e+10	2.0539e+05
3.2287e+00	1.0222e+10	2.0583e+05
3.2934e+00	9.9850e+09	2.0629e+05
3.3594e+00	9.7527e+09	2.0676e+05
3.4267e+00	9.5149e+09	2.0725e+05
3.4954e+00	9.2883e+09	2.0773e+05
3.5655e+00	9.0572e+09	2.0823e+05
3.6370e+00	8.8387e+09	2.0874e+05
3.7099e+00	8.6225e+09	2.0925e+05
3.7842e+00	8.4130e+09	2.0978e+05
3.8601e+00	8.2068e+09	2.1031e+05
3.9375e+00	8.0030e+09	2.1086e+05
4.0164e+00	7.8080e+09	2.1141e+05
4.0969e+00	7.6199e+09	2.1198e+05
4.1790e+00	7.4344e+09	2.1256e+05
4.2628e+00	7.2479e+09	2.1315e+05
4.3482e+00	7.0656e+09	2.1376e+05
4.4354e+00	6.8942e+09	2.1437e+05
4.5243e+00	6.7157e+09	2.1500e+05
4.6150e+00	6.5529e+09	2.1564e+05
4.7075e+00	6.3922e+09	2.1629e+05
4.8019e+00	6.2290e+09	2.1695e+05
4.8981e+00	6.0717e+09	2.1763e+05
4.9963e+00	5.9203e+09	2.1832e+05
5.0964e+00	5.7743e+09	2.1903e+05
5.1986e+00	5.6291e+09	2.1974e+05
5.3028e+00	5.4817e+09	2.2045e+05
5.4091e+00	5.3361e+09	2.2119e+05
5.5175e+00	5.1952e+09	2.2194e+05
5.6281e+00	5.0555e+09	2.2271e+05
5.7409e+00	4.9236e+09	2.2349e+05
5.8560e+00	4.7977e+09	2.2429e+05
5.9734e+00	4.6669e+09	2.2510e+05
6.0931e+00	4.5386e+09	2.2593e+05
6.2153e+00	4.4144e+09	2.2678e+05
6.3398e+00	4.2930e+09	2.2766e+05
6.4669e+00	4.1739e+09	2.2855e+05
6.5966e+00	4.0609e+09	2.2944e+05
6.7288e+00	3.9462e+09	2.3034e+05
6.8637e+00	3.8377e+09	2.3126e+05
7.0012e+00	3.7298e+09	2.3220e+05
7.1416e+00	3.6241e+09	2.3316e+05
7.2847e+00	3.5208e+09	2.3414e+05
7.4308e+00	3.4173e+09	2.3513e+05
7.5797e+00	3.3159e+09	2.3614e+05
7.7316e+00	3.2182e+09	2.3716e+05
7.8866e+00	3.1232e+09	2.3821e+05
8.0447e+00	3.0282e+09	2.3927e+05
8.2060e+00	2.9420e+09	2.4036e+05
8.3705e+00	2.8559e+09	2.4145e+05
8.5382e+00	2.7678e+09	2.4258e+05
8.7094e+00	2.6819e+09	2.4373e+05
8.8840e+00	2.5976e+09	2.4490e+05
9.0620e+00	2.5211e+09	2.4608e+05
9.2437e+00	2.4449e+09	2.4731e+05
9.4290e+00	2.3670e+09	2.4853e+05
9.6180e+00	2.2926e+09	2.4977e+05
9.8108e+00	2.2174e+09	2.5103e+05
1.0007e+01	2.1479e+09	2.5231e+05
1.0208e+01	2.0791e+09	2.5362e+05
1.0413e+01	2.0091e+09	2.5493e+05
1.0621e+01	1.9421e+09	2.5624e+05
1.0834e+01	1.8756e+09	2.5757e+05
1.1051e+01	1.8119e+09	2.5894e+05
1.1273e+01	1.7487e+09	2.6032e+05
1.1499e+01	1.6864e+09	2.6172e+05
1.1729e+01	1.6287e+09	2.6322e+05
1.1965e+01	1.5725e+09	2.6469e+05
1.2204e+01	1.5174e+09	2.6615e+05
1.2449e+01	1.4627e+09	2.6761e+05
1.2699e+01	1.4111e+09	2.6911e+05
1.2953e+01	1.3612e+09	2.7064e+05
1.3213e+01	1.3129e+09	2.7219e+05
1.3478e+01	1.2652e+09	2.7375e+05
1.3748e+01	1.2186e+09	2.7533e+05
1.4023e+01	1.1739e+09	2.7687e+05
1.4304e+01	1.1306e+09	2.7850e+05
1.4591e+01	1.0876e+09	2.8015e+05
1.4884e+01	1.0473e+09	2.8180e+05
1.5182e+01	1.0072e+09	2.8345e+05
1.5486e+01	9.6921e+08	2.8511e+05
1.5797e+01	9.3151e+08	2.8680e+05
1.6113e+01	8.9505e+08	2.8851e+05
1.6436e+01	8.5851e+08	2.9023e+05
1.6766e+01	8.2375e+08	2.9194e+05
1.7102e+01	7.9153e+08	2.9371e+05
1.7445e+01	7.5929e+08	2.9552e+05
1.7794e+01	7.2746e+08	2.9728e+05
1.8151e+01	6.9771e+08	2.9905e+05
1.8515e+01	6.6766e+08	3.0083e+05
1.8886e+01	6.3892e+08	3.0265e+05
1.9265e+01	6.1178e+08	3.0443e+05
1.9651e+01	5.8621e+08	3.0624e+05
2.0045e+01	5.6020e+08	3.0814e+05
2.0446e+01	5.3474e+08	3.0989e+05
2.0856e+01	5.1148e+08	3.1168e+05
2.1274e+01	4.8835e+08	3.1354e+05
2.1701e+01	4.6594e+08	3.1528e+05
2.2136e+01	4.4451e+08	3.1702e+05
2.2579e+01	4.2357e+08	3.1878e+05
2.3032e+01	4.0324e+08	3.2051e+05
2.3494e+01	3.8412e+08	3.2225e+05
2.3965e+01	3.6587e+08	3.2397e+05
2.4445e+01	3.4757e+08	3.2568e+05
2.4935e+01	3.3038e+08	3.2737e+05
2.5435e+01	3.1377e+08	3.2904e+05
2.5945e+01	2.9797e+08	3.3074e+05
2.6465e+01	2.8351e+08	3.3239e+05
2.6995e+01	2.6883e+08	3.3401e+05
2.7536e+01	2.5503e+08	3.3564e+05
2.8088e+01	2.4154e+08	3.3723e+05
2.8651e+01	2.2844e+08	3.3880e+05
2.9226e+01	2.1602e+08	3.4022e+05
2.9812e+01	2.0451e+08	3.4157e+05
3.0409e+01	1.9344e+08	3.4288e+05
3.1019e+01	1.8261e+08	3.4411e+05
3.1640e+01	1.7218e+08	3.4530e+05
3.2275e+01	1.6250e+08	3.4640e+05
3.2922e+01	1.5364e+08	3.4744e+05
3.3581e+01	1.4463e+08	3.4847e+05
3.4255e+01	1.3591e+08	3.4949e+05
3.4941e+01	1.2794e+08	3.5038e+05
3.5642e+01	1.2038e+08	3.5115e+05
3.6356e+01	1.1318e+08	3.5190e+05
3.7085e+01	1.0632e+08	3.5253e+05
3.7828e+01	9.9834e+07	3.5302e+05
3.8586e+01	9.3471e+07	3.5345e+05
3.9360e+01	8.7443e+07	3.5380e+05
4.0149e+01	8.1669e+07	3.5410e+05
4.0954e+01	7.6459e+07	3.5422e+05
4.1775e+01	7.1663e+07	3.5422e+05
4.2612e+01	6.6897e+07	3.5409e+05
4.3466e+01	6.2595e+07	3.5381e+05
4.4337e+01	5.8382e+07	3.5345e+05
4.5226e+01	5.4259e+07	3.5299e+05
4.6133e+01	5.0413e+07	3.5239e+05
4.7057e+01	4.6805e+07	3.5173e+05
4.8001e+01	4.3557e+07	3.5083e+05
4.8963e+01	4.0514e+07	3.4976e+05
4.9944e+01	3.7676e+07	3.4860e+05
5.0945e+01	3.5038e+07	3.4730e+05
5.1967e+01	3.2560e+07	3.4596e+05
5.3008e+01	3.0204e+07	3.4440e+05
5.4071e+01	2.8014e+07	3.4265e+05
5.5155e+01	2.5983e+07	3.4077e+05
5.6260e+01	2.4083e+07	3.3878e+05
5.7388e+01	2.2343e+07	3.3657e+05
5.8538e+01	2.0740e+07	3.3424e+05
5.9712e+01	1.9226e+07	3.3172e+05
6.0909e+01	1.7832e+07	3.2922e+05
6.2130e+01	1.6544e+07	3.2645e+05
6.3375e+01	1.5339e+07	3.2350e+05
6.4645e+01	1.4238e+07	3.2045e+05
6.5941e+01	1.3205e+07	3.1724e+05
6.7263e+01	1.2246e+07	3.1389e+05
6.8611e+01	1.1357e+07	3.1041e+05
6.9986e+01	1.0527e+07	3.0673e+05
7.1389e+01	9.7594e+06	3.0300e+05
7.2820e+01	9.0361e+06	2.9912e+05
7.4280e+01	8.3768e+06	2.9508e+05
7.5769e+01	7.7745e+06	2.9095e+05
7.7288e+01	7.2108e+06	2.8672e+05
7.8837e+01	6.6906e+06	2.8238e+05
8.0417e+01	6.2110e+06	2.7792e+05
8.2029e+01	5.7626e+06	2.7341e+05
8.3673e+01	5.3450e+06	2.6874e+05
8.5351e+01	4.9686e+06	2.6401e+05
8.7062e+01	4.6097e+06	2.5920e+05
8.8807e+01	4.2746e+06	2.5428e+05
9.0587e+01	3.9664e+06	2.4931e+05
9.2403e+01	3.6781e+06	2.4430e+05
9.4255e+01	3.4132e+06	2.3923e+05
9.6144e+01	3.1686e+06	2.3410e+05
9.8071e+01	2.9435e+06	2.2893e+05
1.0004e+02	2.7300e+06	2.2366e+05
1.0204e+02	2.5368e+06	2.1835e+05
1.0409e+02	2.3520e+06	2.1304e+05
1.0617e+02	2.1828e+06	2.0773e+05
1.0830e+02	2.0284e+06	2.0241e+05
1.1047e+02	1.8826e+06	1.9712e+05
1.1269e+02	1.7468e+06	1.9186e+05
1.1495e+02	1.6213e+06	1.8663e+05
1.1725e+02	1.5051e+06	1.8143e+05
1.1960e+02	1.3950e+06	1.7628e+05
1.2200e+02	1.2963e+06	1.7116e+05
1.2444e+02	1.2030e+06	1.6608e+05
1.2694e+02	1.1161e+06	1.6105e+05
1.2948e+02	1.0354e+06	1.5606e+05
1.3208e+02	9.5979e+05	1.5114e+05
1.3473e+02	8.9175e+05	1.4628e+05
1.3743e+02	8.2820e+05	1.4149e+05
1.4018e+02	7.6838e+05	1.3677e+05
1.4299e+02	7.1388e+05	1.3213e+05
1.4586e+02	6.6264e+05	1.2756e+05
1.4878e+02	6.1582e+05	1.2303e+05
1.5176e+02	5.7173e+05	1.1851e+05
1.5481e+02	5.3047e+05	1.1408e+05
1.5791e+02	4.9192e+05	1.0976e+05
1.6107e+02	4.5679e+05	1.0554e+05
1.6430e+02	4.2448e+05	1.0144e+05
1.6760e+02	3.9449e+05	9.7448e+04
1.7096e+02	3.6671e+05	9.3548e+04
1.7438e+02	3.4067e+05	8.9756e+04
1.7788e+02	3.1647e+05	8.6070e+04
1.8144e+02	2.9420e+05	8.2492e+04
1.8508e+02	2.7359e+05	7.9023e+04
1.8879e+02	2.5443e+05	7.5653e+04
1.9257e+02	2.3636e+05	7.2391e+04
1.9643e+02	2.1969e+05	6.9238e+04
2.0037e+02	2.0397e+05	6.6152e+04
2.0439e+02	1.8964e+05	6.3147e+04
2.0849e+02	1.7613e+05	6.0245e+04
2.1266e+02	1.6360e+05	5.7455e+04
2.1693e+02	1.5196e+05	5.4780e+04
2.2128e+02	1.4129e+05	5.2220e+04
2.2571e+02	1.3119e+05	4.9758e+04
2.3024e+02	1.2194e+05	4.7392e+04
2.3485e+02	1.1337e+05	4.5120e+04
2.3956e+02	1.0540e+05	4.2941e+04
2.4436e+02	9.7839e+04	4.0851e+04
2.4926e+02	9.0820e+04	3.8836e+04
2.5425e+02	8.4417e+04	3.6878e+04
2.5935e+02	7.8459e+04	3.5004e+04
2.6455e+02	7.2942e+04	3.3212e+04
2.6985e+02	6.7796e+04	3.1500e+04
2.7526e+02	6.3097e+04	2.9869e+04
2.8078e+02	5.8689e+04	2.8309e+04
2.8641e+02	5.4610e+04	2.6823e+04
2.9215e+02	5.0793e+04	2.5409e+04
2.9800e+02	4.7221e+04	2.4059e+04
3.0398e+02	4.3920e+04	2.2753e+04
3.1007e+02	4.0816e+04	2.1510e+04
3.1629e+02	3.7936e+04	2.0331e+04
3.2263e+02	3.5298e+04	1.9215e+04
3.2909e+02	3.2849e+04	1.8159e+04
3.3569e+02	3.0533e+04	1.7154e+04
3.4242e+02	2.8380e+04	1.6195e+04
3.4928e+02	2.6382e+04	1.5280e+04
3.5628e+02	2.4544e+04	1.4404e+04
3.6343e+02	2.2857e+04	1.3579e+04
3.7071e+02	2.1261e+04	1.2801e+04
3.7814e+02	1.9760e+04	1.2065e+04
3.8572e+02	1.8348e+04	1.1369e+04
3.9345e+02	1.7076e+04	1.0708e+04
4.0134e+02	1.5882e+04	1.0078e+04
4.0938e+02	1.4774e+04	9.4810e+03
4.1759e+02	1.3754e+04	8.9203e+03
4.2596e+02	1.2785e+04	8.3920e+03
4.3450e+02	1.1880e+04	7.8890e+03
4.4321e+02	1.1050e+04	7.4147e+03
4.5209e+02	1.0300e+04	6.9675e+03
4.6116e+02	9.5663e+03	6.5447e+03
4.7040e+02	8.8890e+03	6.1483e+03
4.7983e+02	8.2650e+03	5.7770e+03
4.8945e+02	7.6822e+03	5.4285e+03
4.9926e+02	7.1459e+03	5.1006e+03
5.0926e+02	6.6487e+03	4.7886e+03
5.1947e+02	6.1890e+03	4.4939e+03
5.2989e+02	5.7681e+03	4.2172e+03
5.4051e+02	5.3670e+03	3.9575e+03
5.5134e+02	4.9945e+03	3.7125e+03
5.6239e+02	4.6470e+03	3.4803e+03
5.7367e+02	4.3264e+03	3.2625e+03
5.8517e+02	4.0255e+03	3.0587e+03
5.9690e+02	3.7450e+03	2.8670e+03
6.0886e+02	3.4862e+03	2.6851e+03
6.2106e+02	3.2459e+03	2.5143e+03
6.3351e+02	3.0195e+03	2.3538e+03
6.4621e+02	2.8105e+03	2.2041e+03
6.5917e+02	2.6118e+03	2.0633e+03
6.7238e+02	2.4305e+03	1.9314e+03
6.8586e+02	2.2614e+03	1.8082e+03
6.9960e+02	2.1039e+03	1.6928e+03
7.1363e+02	1.9577e+03	1.5842e+03
7.2793e+02	1.8217e+03	1.4825e+03
7.4252e+02	1.6962e+03	1.3872e+03
7.5741e+02	1.5792e+03	1.2977e+03
7.7259e+02	1.4697e+03	1.2139e+03
7.8808e+02	1.3682e+03	1.1355e+03
8.0387e+02	1.2735e+03	1.0621e+03
8.1999e+02	1.1855e+03	9.9289e+02
8.3642e+02	1.1044e+03	9.2784e+02
8.5319e+02	1.0279e+03	8.6705e+02
8.7029e+02	9.5536e+02	8.1043e+02
8.8774e+02	8.8907e+02	7.5772e+02
9.0553e+02	8.2781e+02	7.0832e+02
9.2368e+02	7.7114e+02	6.6183e+02
9.4220e+02	7.1812e+02	6.1827e+02
9.6108e+02	6.6828e+02	5.7743e+02
