Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.4004e+00	9.9092e+07	4.3442e+04
3.4240e+00	9.8180e+07	4.3463e+04
3.4478e+00	9.7275e+07	4.3485e+04
3.4717e+00	9.6379e+07	4.3507e+04
3.4958e+00	9.5491e+07	4.3529e+04
3.5200e+00	9.4611e+07	4.3551e+04
3.5445e+00	9.3739e+07	4.3573e+04
3.5690e+00	9.2871e+07	4.3595e+04
3.5938e+00	9.2010e+07	4.3617e+04
3.6187e+00	9.1157e+07	4.3639e+04
3.6439e+00	9.0312e+07	4.3662e+04
3.6691e+00	8.9480e+07	4.3685e+04
3.6946e+00	8.8656e+07	4.3708e+04
3.7202e+00	8.7839e+07	4.3731e+04
3.7460e+00	8.7029e+07	4.3754e+04
3.7720e+00	8.6227e+07	4.3778e+04
3.7982e+00	8.5432e+07	4.3802e+04
3.8246e+00	8.4644e+07	4.3826e+04
3.8511e+00	8.3864e+07	4.3850e+04
3.8778e+00	8.3091e+07	4.3874e+04
3.9047e+00	8.2319e+07	4.3899e+04
3.9318e+00	8.1555e+07	4.3924e+04
3.9591e+00	8.0797e+07	4.3948e+04
3.9866e+00	8.0046e+07	4.3975e+04
4.0142e+00	7.9302e+07	4.4004e+04
4.0421e+00	7.8565e+07	4.4033e+04
4.0701e+00	7.7838e+07	4.4062e+04
4.0984e+00	7.7119e+07	4.4092e+04
4.1268e+00	7.6408e+07	4.4121e+04
4.1555e+00	7.5702e+07	4.4150e+04
4.1843e+00	7.5002e+07	4.4176e+04
4.2133e+00	7.4305e+07	4.4202e+04
4.2426e+00	7.3614e+07	4.4228e+04
4.2720e+00	7.2930e+07	4.4254e+04
4.3016e+00	7.2251e+07	4.4281e+04
4.3315e+00	7.1579e+07	4.4308e+04
4.3615e+00	7.0913e+07	4.4336e+04
4.3918e+00	7.0252e+07	4.4363e+04
4.4223e+00	6.9598e+07	4.4391e+04
4.4530e+00	6.8950e+07	4.4419e+04
4.4839e+00	6.8307e+07	4.4447e+04
4.5150e+00	6.7671e+07	4.4476e+04
4.5463e+00	6.7040e+07	4.4504e+04
4.5778e+00	6.6415e+07	4.4533e+04
4.6096e+00	6.5795e+07	4.4562e+04
4.6416e+00	6.5181e+07	4.4591e+04
4.6738e+00	6.4573e+07	4.4620e+04
4.7062e+00	6.3972e+07	4.4650e+04
4.7389e+00	6.3377e+07	4.4679e+04
4.7718e+00	6.2786e+07	4.4708e+04
4.8049e+00	6.2201e+07	4.4737e+04
4.8382e+00	6.1622e+07	4.4767e+04
4.8718e+00	6.1047e+07	4.4797e+04
4.9056e+00	6.0478e+07	4.4828e+04
4.9396e+00	5.9916e+07	4.4858e+04
4.9739e+00	5.9362e+07	4.4889e+04
5.0084e+00	5.8805e+07	4.4920e+04
5.0432e+00	5.8253e+07	4.4951e+04
5.0782e+00	5.7707e+07	4.4982e+04
5.1134e+00	5.7165e+07	4.5013e+04
5.1489e+00	5.6628e+07	4.5045e+04
5.1846e+00	5.6096e+07	4.5077e+04
5.2206e+00	5.5570e+07	4.5109e+04
5.2568e+00	5.5048e+07	4.5142e+04
5.2933e+00	5.4532e+07	4.5174e+04
5.3300e+00	5.4020e+07	4.5206e+04
5.3670e+00	5.3513e+07	4.5239e+04
5.4042e+00	5.3010e+07	4.5272e+04
5.4417e+00	5.2512e+07	4.5305e+04
5.4795e+00	5.2018e+07	4.5339e+04
5.5175e+00	5.1529e+07	4.5373e+04
5.5558e+00	5.1040e+07	4.5407e+04
5.5943e+00	5.0555e+07	4.5440e+04
5.6331e+00	5.0079e+07	4.5473e+04
5.6722e+00	4.9610e+07	4.5507e+04
5.7116e+00	4.9144e+07	4.5542e+04
5.7512e+00	4.8683e+07	4.5578e+04
5.7911e+00	4.8226e+07	4.5614e+04
5.8313e+00	4.7772e+07	4.5650e+04
5.8718e+00	4.7323e+07	4.5686e+04
5.9125e+00	4.6878e+07	4.5722e+04
5.9535e+00	4.6436e+07	4.5758e+04
5.9948e+00	4.5999e+07	4.5794e+04
6.0364e+00	4.5565e+07	4.5830e+04
6.0783e+00	4.5139e+07	4.5867e+04
6.1205e+00	4.4716e+07	4.5904e+04
6.1630e+00	4.4293e+07	4.5942e+04
6.2057e+00	4.3872e+07	4.5980e+04
6.2488e+00	4.3454e+07	4.6019e+04
6.2921e+00	4.3041e+07	4.6058e+04
6.3358e+00	4.2633e+07	4.6097e+04
6.3798e+00	4.2229e+07	4.6135e+04
6.4240e+00	4.1829e+07	4.6174e+04
6.4686e+00	4.1432e+07	4.6213e+04
6.5135e+00	4.1039e+07	4.6252e+04
6.5587e+00	4.0649e+07	4.6292e+04
6.6042e+00	4.0263e+07	4.6331e+04
6.6500e+00	3.9880e+07	4.6371e+04
6.6962e+00	3.9502e+07	4.6411e+04
6.7426e+00	3.9127e+07	4.6451e+04
6.7894e+00	3.8756e+07	4.6492e+04
6.8365e+00	3.8388e+07	4.6532e+04
6.8840e+00	3.8023e+07	4.6573e+04
6.9317e+00	3.7662e+07	4.6614e+04
6.9798e+00	3.7304e+07	4.6653e+04
7.0282e+00	3.6949e+07	4.6692e+04
7.0770e+00	3.6599e+07	4.6733e+04
7.1261e+00	3.6252e+07	4.6774e+04
7.1756e+00	3.5908e+07	4.6816e+04
7.2253e+00	3.5566e+07	4.6859e+04
7.2755e+00	3.5225e+07	4.6903e+04
7.3260e+00	3.4887e+07	4.6948e+04
7.3768e+00	3.4552e+07	4.6993e+04
7.4280e+00	3.4221e+07	4.7037e+04
7.4795e+00	3.3894e+07	4.7082e+04
7.5314e+00	3.3569e+07	4.7126e+04
7.5837e+00	3.3248e+07	4.7171e+04
7.6363e+00	3.2930e+07	4.7216e+04
7.6893e+00	3.2617e+07	4.7262e+04
7.7426e+00	3.2304e+07	4.7307e+04
7.7964e+00	3.1993e+07	4.7353e+04
7.8505e+00	3.1689e+07	4.7399e+04
7.9049e+00	3.1389e+07	4.7445e+04
7.9598e+00	3.1088e+07	4.7491e+04
8.0150e+00	3.0786e+07	4.7538e+04
8.0706e+00	3.0492e+07	4.7585e+04
8.1266e+00	3.0202e+07	4.7632e+04
8.1830e+00	2.9913e+07	4.7678e+04
8.2398e+00	2.9626e+07	4.7726e+04
8.2970e+00	2.9341e+07	4.7774e+04
8.3545e+00	2.9058e+07	4.7821e+04
8.4125e+00	2.8778e+07	4.7864e+04
8.4709e+00	2.8502e+07	4.7913e+04
8.5296e+00	2.8228e+07	4.7962e+04
8.5888e+00	2.7956e+07	4.8012e+04
8.6484e+00	2.7686e+07	4.8062e+04
8.7084e+00	2.7417e+07	4.8113e+04
8.7689e+00	2.7150e+07	4.8163e+04
8.8297e+00	2.6883e+07	4.8214e+04
8.8910e+00	2.6620e+07	4.8265e+04
8.9527e+00	2.6361e+07	4.8317e+04
9.0148e+00	2.6105e+07	4.8369e+04
9.0773e+00	2.5852e+07	4.8421e+04
9.1403e+00	2.5599e+07	4.8474e+04
9.2037e+00	2.5349e+07	4.8527e+04
9.2676e+00	2.5102e+07	4.8580e+04
9.3319e+00	2.4857e+07	4.8634e+04
9.3966e+00	2.4614e+07	4.8688e+04
9.4618e+00	2.4373e+07	4.8745e+04
9.5275e+00	2.4136e+07	4.8801e+04
9.5936e+00	2.3902e+07	4.8854e+04
9.6602e+00	2.3670e+07	4.8909e+04
9.7272e+00	2.3440e+07	4.8965e+04
9.7947e+00	2.3213e+07	4.9023e+04
9.8627e+00	2.2987e+07	4.9081e+04
9.9311e+00	2.2763e+07	4.9138e+04
1.0000e+01	2.2542e+07	4.9196e+04
1.0069e+01	2.2322e+07	4.9254e+04
1.0139e+01	2.2104e+07	4.9312e+04
1.0210e+01	2.1888e+07	4.9370e+04
1.0280e+01	2.1674e+07	4.9427e+04
1.0352e+01	2.1462e+07	4.9485e+04
1.0424e+01	2.1252e+07	4.9544e+04
1.0496e+01	2.1043e+07	4.9603e+04
1.0569e+01	2.0837e+07	4.9665e+04
1.0642e+01	2.0633e+07	4.9724e+04
1.0716e+01	2.0431e+07	4.9784e+04
1.0790e+01	2.0230e+07	4.9841e+04
1.0865e+01	2.0030e+07	4.9898e+04
1.0941e+01	1.9832e+07	4.9957e+04
1.1016e+01	1.9636e+07	5.0018e+04
1.1093e+01	1.9440e+07	5.0079e+04
1.1170e+01	1.9247e+07	5.0141e+04
1.1247e+01	1.9057e+07	5.0202e+04
1.1325e+01	1.8868e+07	5.0264e+04
1.1404e+01	1.8681e+07	5.0326e+04
1.1483e+01	1.8496e+07	5.0389e+04
1.1563e+01	1.8311e+07	5.0453e+04
1.1643e+01	1.8128e+07	5.0519e+04
1.1724e+01	1.7946e+07	5.0584e+04
1.1805e+01	1.7765e+07	5.0649e+04
1.1887e+01	1.7587e+07	5.0714e+04
1.1970e+01	1.7412e+07	5.0778e+04
1.2053e+01	1.7239e+07	5.0842e+04
1.2136e+01	1.7067e+07	5.0908e+04
1.2220e+01	1.6897e+07	5.0976e+04
1.2305e+01	1.6728e+07	5.1044e+04
1.2391e+01	1.6561e+07	5.1113e+04
1.2477e+01	1.6394e+07	5.1180e+04
1.2563e+01	1.6231e+07	5.1248e+04
1.2650e+01	1.6068e+07	5.1319e+04
1.2738e+01	1.5907e+07	5.1390e+04
1.2826e+01	1.5748e+07	5.1459e+04
1.2915e+01	1.5590e+07	5.1528e+04
1.3005e+01	1.5434e+07	5.1597e+04
1.3095e+01	1.5279e+07	5.1665e+04
1.3186e+01	1.5126e+07	5.1730e+04
1.3278e+01	1.4972e+07	5.1796e+04
1.3370e+01	1.4820e+07	5.1865e+04
1.3463e+01	1.4670e+07	5.1934e+04
1.3556e+01	1.4522e+07	5.2001e+04
1.3650e+01	1.4375e+07	5.2070e+04
1.3745e+01	1.4228e+07	5.2144e+04
1.3840e+01	1.4082e+07	5.2217e+04
1.3936e+01	1.3940e+07	5.2288e+04
1.4033e+01	1.3799e+07	5.2359e+04
1.4130e+01	1.3660e+07	5.2431e+04
1.4228e+01	1.3522e+07	5.2503e+04
1.4327e+01	1.3385e+07	5.2576e+04
1.4426e+01	1.3250e+07	5.2642e+04
1.4527e+01	1.3116e+07	5.2713e+04
1.4627e+01	1.2983e+07	5.2787e+04
1.4729e+01	1.2850e+07	5.2863e+04
1.4831e+01	1.2717e+07	5.2946e+04
1.4934e+01	1.2588e+07	5.3022e+04
1.5038e+01	1.2461e+07	5.3097e+04
1.5142e+01	1.2334e+07	5.3171e+04
1.5247e+01	1.2207e+07	5.3246e+04
1.5353e+01	1.2081e+07	5.3322e+04
1.5459e+01	1.1955e+07	5.3398e+04
1.5567e+01	1.1834e+07	5.3471e+04
1.5675e+01	1.1712e+07	5.3540e+04
1.5783e+01	1.1589e+07	5.3617e+04
1.5893e+01	1.1468e+07	5.3701e+04
1.6003e+01	1.1350e+07	5.3779e+04
1.6114e+01	1.1233e+07	5.3856e+04
1.6226e+01	1.1116e+07	5.3934e+04
1.6339e+01	1.1001e+07	5.4013e+04
1.6452e+01	1.0887e+07	5.4092e+04
1.6566e+01	1.0773e+07	5.4171e+04
1.6681e+01	1.0660e+07	5.4250e+04
1.6797e+01	1.0546e+07	5.4328e+04
1.6913e+01	1.0435e+07	5.4412e+04
1.7031e+01	1.0325e+07	5.4498e+04
1.7149e+01	1.0216e+07	5.4583e+04
1.7268e+01	1.0110e+07	5.4666e+04
1.7388e+01	1.0004e+07	5.4747e+04
1.7508e+01	9.9000e+06	5.4828e+04
1.7630e+01	9.7973e+06	5.4908e+04
1.7752e+01	9.6936e+06	5.4989e+04
1.7875e+01	9.5927e+06	5.5070e+04
1.7999e+01	9.4915e+06	5.5161e+04
1.8124e+01	9.3905e+06	5.5246e+04
1.8250e+01	9.2907e+06	5.5328e+04
1.8377e+01	9.1901e+06	5.5409e+04
1.8504e+01	9.0930e+06	5.5490e+04
1.8632e+01	8.9951e+06	5.5571e+04
1.8762e+01	8.9007e+06	5.5655e+04
1.8892e+01	8.8058e+06	5.5740e+04
1.9023e+01	8.7124e+06	5.5829e+04
1.9155e+01	8.6170e+06	5.5924e+04
1.9288e+01	8.5221e+06	5.6009e+04
1.9422e+01	8.4308e+06	5.6098e+04
1.9557e+01	8.3396e+06	5.6184e+04
1.9692e+01	8.2510e+06	5.6269e+04
1.9829e+01	8.1621e+06	5.6353e+04
1.9966e+01	8.0744e+06	5.6436e+04
2.0105e+01	7.9873e+06	5.6529e+04
2.0244e+01	7.8991e+06	5.6623e+04
2.0385e+01	7.8137e+06	5.6706e+04
2.0526e+01	7.7299e+06	5.6790e+04
2.0669e+01	7.6454e+06	5.6873e+04
2.0812e+01	7.5616e+06	5.6957e+04
2.0957e+01	7.4794e+06	5.7042e+04
2.1102e+01	7.3967e+06	5.7128e+04
2.1248e+01	7.3164e+06	5.7233e+04
2.1396e+01	7.2359e+06	5.7319e+04
2.1544e+01	7.1560e+06	5.7405e+04
2.1694e+01	7.0764e+06	5.7496e+04
2.1844e+01	6.9984e+06	5.7580e+04
2.1996e+01	6.9202e+06	5.7663e+04
2.2149e+01	6.8448e+06	5.7748e+04
2.2302e+01	6.7681e+06	5.7863e+04
2.2457e+01	6.6922e+06	5.7951e+04
2.2613e+01	6.6172e+06	5.8035e+04
2.2770e+01	6.5445e+06	5.8117e+04
2.2928e+01	6.4706e+06	5.8202e+04
2.3087e+01	6.3997e+06	5.8289e+04
2.3247e+01	6.3278e+06	5.8377e+04
2.3408e+01	6.2560e+06	5.8465e+04
2.3571e+01	6.1856e+06	5.8550e+04
2.3734e+01	6.1167e+06	5.8632e+04
2.3899e+01	6.0483e+06	5.8712e+04
2.4065e+01	5.9802e+06	5.8793e+04
2.4232e+01	5.9133e+06	5.8873e+04
2.4400e+01	5.8469e+06	5.8952e+04
2.4569e+01	5.7821e+06	5.9030e+04
2.4740e+01	5.7173e+06	5.9107e+04
2.4911e+01	5.6526e+06	5.9190e+04
2.5084e+01	5.5882e+06	5.9274e+04
2.5258e+01	5.5262e+06	5.9356e+04
2.5433e+01	5.4648e+06	5.9437e+04
2.5610e+01	5.4029e+06	5.9514e+04
2.5788e+01	5.3416e+06	5.9592e+04
2.5967e+01	5.2802e+06	5.9671e+04
2.6147e+01	5.2201e+06	5.9747e+04
2.6328e+01	5.1607e+06	5.9824e+04
2.6511e+01	5.1020e+06	5.9901e+04
2.6695e+01	5.0436e+06	5.9980e+04
2.6880e+01	4.9858e+06	6.0060e+04
2.7067e+01	4.9288e+06	6.0140e+04
2.7254e+01	4.8721e+06	6.0216e+04
2.7443e+01	4.8157e+06	6.0291e+04
2.7634e+01	4.7599e+06	6.0364e+04
2.7826e+01	4.7046e+06	6.0439e+04
2.8019e+01	4.6502e+06	6.0513e+04
2.8213e+01	4.5965e+06	6.0586e+04
2.8409e+01	4.5431e+06	6.0663e+04
2.8606e+01	4.4902e+06	6.0734e+04
2.8804e+01	4.4381e+06	6.0809e+04
2.9004e+01	4.3871e+06	6.0887e+04
2.9206e+01	4.3364e+06	6.0964e+04
2.9408e+01	4.2863e+06	6.1042e+04
2.9612e+01	4.2364e+06	6.1115e+04
2.9818e+01	4.1867e+06	6.1186e+04
3.0025e+01	4.1376e+06	6.1256e+04
3.0233e+01	4.0893e+06	6.1329e+04
3.0443e+01	4.0414e+06	6.1399e+04
3.0654e+01	3.9939e+06	6.1470e+04
3.0867e+01	3.9470e+06	6.1538e+04
3.1081e+01	3.9003e+06	6.1610e+04
3.1296e+01	3.8544e+06	6.1682e+04
3.1514e+01	3.8090e+06	6.1749e+04
3.1732e+01	3.7637e+06	6.1812e+04
3.1952e+01	3.7189e+06	6.1881e+04
3.2174e+01	3.6742e+06	6.1944e+04
3.2397e+01	3.6303e+06	6.2010e+04
3.2622e+01	3.5866e+06	6.2072e+04
3.2849e+01	3.5434e+06	6.2140e+04
3.3077e+01	3.5017e+06	6.2198e+04
3.3306e+01	3.4599e+06	6.2254e+04
3.3537e+01	3.4185e+06	6.2309e+04
3.3770e+01	3.3778e+06	6.2372e+04
3.4004e+01	3.3376e+06	6.2429e+04
3.4240e+01	3.2974e+06	6.2482e+04
3.4478e+01	3.2575e+06	6.2537e+04
3.4717e+01	3.2182e+06	6.2595e+04
3.4958e+01	3.1792e+06	6.2643e+04
3.5200e+01	3.1409e+06	6.2689e+04
3.5445e+01	3.1024e+06	6.2733e+04
3.5690e+01	3.0651e+06	6.2786e+04
3.5938e+01	3.0280e+06	6.2841e+04
3.6188e+01	2.9911e+06	6.2891e+04
3.6439e+01	2.9550e+06	6.2940e+04
3.6691e+01	2.9193e+06	6.2983e+04
3.6946e+01	2.8841e+06	6.3024e+04
3.7202e+01	2.8492e+06	6.3063e+04
