Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
1.6913e+00	2.8944e+08	4.7825e+04
1.7031e+00	2.8669e+08	4.7838e+04
1.7149e+00	2.8396e+08	4.7850e+04
1.7268e+00	2.8125e+08	4.7863e+04
1.7388e+00	2.7856e+08	4.7876e+04
1.7508e+00	2.7591e+08	4.7889e+04
1.7630e+00	2.7329e+08	4.7902e+04
1.7752e+00	2.7070e+08	4.7915e+04
1.7875e+00	2.6814e+08	4.7928e+04
1.7999e+00	2.6559e+08	4.7942e+04
1.8124e+00	2.6308e+08	4.7955e+04
1.8250e+00	2.6058e+08	4.7968e+04
1.8377e+00	2.5811e+08	4.7982e+04
1.8504e+00	2.5566e+08	4.7996e+04
1.8632e+00	2.5322e+08	4.8009e+04
1.8762e+00	2.5080e+08	4.8023e+04
1.8892e+00	2.4840e+08	4.8037e+04
1.9023e+00	2.4602e+08	4.8051e+04
1.9155e+00	2.4366e+08	4.8065e+04
1.9288e+00	2.4134e+08	4.8079e+04
1.9422e+00	2.3903e+08	4.8094e+04
1.9557e+00	2.3675e+08	4.8108e+04
1.9692e+00	2.3449e+08	4.8123e+04
1.9829e+00	2.3226e+08	4.8137e+04
1.9966e+00	2.3005e+08	4.8152e+04
2.0105e+00	2.2786e+08	4.8167e+04
2.0244e+00	2.2568e+08	4.8182e+04
2.0385e+00	2.2352e+08	4.8197e+04
2.0526e+00	2.2138e+08	4.8213e+04
2.0669e+00	2.1926e+08	4.8228e+04
2.0812e+00	2.1716e+08	4.8243e+04
2.0957e+00	2.1508e+08	4.8258e+04
2.1102e+00	2.1302e+08	4.8274e+04
2.1248e+00	2.1097e+08	4.8290e+04
2.1396e+00	2.0895e+08	4.8305e+04
2.1544e+00	2.0696e+08	4.8321e+04
2.1694e+00	2.0499e+08	4.8337e+04
2.1844e+00	2.0302e+08	4.8352e+04
2.1996e+00	2.0107e+08	4.8369e+04
2.2149e+00	1.9915e+08	4.8385e+04
2.2302e+00	1.9726e+08	4.8401e+04
2.2457e+00	1.9540e+08	4.8417e+04
2.2613e+00	1.9353e+08	4.8433e+04
2.2770e+00	1.9169e+08	4.8450e+04
2.2928e+00	1.8985e+08	4.8466e+04
2.3087e+00	1.8804e+08	4.8483e+04
2.3247e+00	1.8624e+08	4.8499e+04
2.3408e+00	1.8445e+08	4.8516e+04
2.3571e+00	1.8268e+08	4.8533e+04
2.3734e+00	1.8092e+08	4.8550e+04
2.3899e+00	1.7918e+08	4.8567e+04
2.4065e+00	1.7748e+08	4.8584e+04
2.4232e+00	1.7580e+08	4.8602e+04
2.4400e+00	1.7414e+08	4.8619e+04
2.4569e+00	1.7250e+08	4.8637e+04
2.4740e+00	1.7086e+08	4.8655e+04
2.4911e+00	1.6923e+08	4.8673e+04
2.5084e+00	1.6762e+08	4.8692e+04
2.5258e+00	1.6603e+08	4.8710e+04
2.5433e+00	1.6445e+08	4.8728e+04
2.5610e+00	1.6288e+08	4.8747e+04
2.5788e+00	1.6132e+08	4.8766e+04
2.5967e+00	1.5977e+08	4.8785e+04
2.6147e+00	1.5824e+08	4.8804e+04
2.6328e+00	1.5671e+08	4.8823e+04
2.6511e+00	1.5521e+08	4.8842e+04
2.6695e+00	1.5373e+08	4.8861e+04
2.6880e+00	1.5226e+08	4.8881e+04
2.7067e+00	1.5081e+08	4.8900e+04
2.7254e+00	1.4937e+08	4.8920e+04
2.7443e+00	1.4794e+08	4.8940e+04
2.7634e+00	1.4653e+08	4.8960e+04
2.7826e+00	1.4514e+08	4.8980e+04
2.8019e+00	1.4375e+08	4.9000e+04
2.8213e+00	1.4238e+08	4.9020e+04
2.8409e+00	1.4102e+08	4.9040e+04
2.8606e+00	1.3967e+08	4.9061e+04
2.8804e+00	1.3834e+08	4.9081e+04
2.9004e+00	1.3701e+08	4.9102e+04
2.9206e+00	1.3570e+08	4.9124e+04
2.9408e+00	1.3440e+08	4.9146e+04
2.9612e+00	1.3312e+08	4.9167e+04
2.9818e+00	1.3184e+08	4.9190e+04
3.0025e+00	1.3058e+08	4.9212e+04
3.0233e+00	1.2934e+08	4.9235e+04
3.0443e+00	1.2810e+08	4.9259e+04
3.0654e+00	1.2688e+08	4.9282e+04
3.0867e+00	1.2567e+08	4.9305e+04
3.1081e+00	1.2447e+08	4.9329e+04
3.1296e+00	1.2328e+08	4.9353e+04
3.1514e+00	1.2210e+08	4.9376e+04
3.1732e+00	1.2093e+08	4.9399e+04
3.1952e+00	1.1978e+08	4.9423e+04
3.2174e+00	1.1863e+08	4.9447e+04
3.2397e+00	1.1750e+08	4.9471e+04
3.2622e+00	1.1638e+08	4.9495e+04
3.2849e+00	1.1528e+08	4.9519e+04
3.3077e+00	1.1418e+08	4.9543e+04
3.3306e+00	1.1309e+08	4.9567e+04
3.3537e+00	1.1201e+08	4.9592e+04
3.3770e+00	1.1093e+08	4.9616e+04
3.4004e+00	1.0986e+08	4.9641e+04
3.4240e+00	1.0880e+08	4.9666e+04
3.4478e+00	1.0775e+08	4.9691e+04
3.4717e+00	1.0671e+08	4.9717e+04
3.4958e+00	1.0568e+08	4.9742e+04
3.5200e+00	1.0466e+08	4.9767e+04
3.5445e+00	1.0365e+08	4.9792e+04
3.5690e+00	1.0265e+08	4.9818e+04
3.5938e+00	1.0167e+08	4.9843e+04
3.6187e+00	1.0069e+08	4.9869e+04
3.6439e+00	9.9728e+07	4.9896e+04
3.6691e+00	9.8772e+07	4.9922e+04
3.6946e+00	9.7826e+07	4.9949e+04
3.7202e+00	9.6882e+07	4.9976e+04
3.7460e+00	9.5948e+07	5.0003e+04
3.7720e+00	9.5022e+07	5.0030e+04
3.7982e+00	9.4104e+07	5.0058e+04
3.8246e+00	9.3192e+07	5.0086e+04
3.8511e+00	9.2288e+07	5.0114e+04
3.8778e+00	9.1394e+07	5.0142e+04
3.9047e+00	9.0507e+07	5.0170e+04
3.9318e+00	8.9629e+07	5.0199e+04
3.9591e+00	8.8759e+07	5.0227e+04
3.9866e+00	8.7898e+07	5.0258e+04
4.0142e+00	8.7044e+07	5.0291e+04
4.0421e+00	8.6203e+07	5.0324e+04
4.0701e+00	8.5371e+07	5.0358e+04
4.0984e+00	8.4546e+07	5.0392e+04
4.1268e+00	8.3730e+07	5.0426e+04
4.1555e+00	8.2924e+07	5.0459e+04
4.1843e+00	8.2112e+07	5.0490e+04
4.2133e+00	8.1311e+07	5.0520e+04
4.2426e+00	8.0518e+07	5.0550e+04
4.2720e+00	7.9733e+07	5.0580e+04
4.3016e+00	7.8956e+07	5.0611e+04
4.3315e+00	7.8186e+07	5.0643e+04
4.3615e+00	7.7424e+07	5.0674e+04
4.3918e+00	7.6674e+07	5.0706e+04
4.4223e+00	7.5934e+07	5.0739e+04
4.4530e+00	7.5196e+07	5.0771e+04
4.4839e+00	7.4460e+07	5.0804e+04
4.5150e+00	7.3731e+07	5.0837e+04
4.5463e+00	7.3008e+07	5.0870e+04
4.5778e+00	7.2291e+07	5.0903e+04
4.6096e+00	7.1582e+07	5.0937e+04
4.6416e+00	7.0882e+07	5.0970e+04
4.6738e+00	7.0190e+07	5.1004e+04
4.7062e+00	6.9507e+07	5.1038e+04
4.7389e+00	6.8825e+07	5.1072e+04
4.7718e+00	6.8149e+07	5.1106e+04
4.8049e+00	6.7480e+07	5.1140e+04
4.8382e+00	6.6824e+07	5.1175e+04
4.8718e+00	6.6174e+07	5.1210e+04
4.9056e+00	6.5530e+07	5.1245e+04
4.9396e+00	6.4892e+07	5.1280e+04
4.9739e+00	6.4260e+07	5.1316e+04
