Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.0130e+01	1.5361e+06	5.0651e+03
2.0442e+01	1.4717e+06	5.0897e+03
2.0758e+01	1.4108e+06	5.1147e+03
2.1080e+01	1.3532e+06	5.1416e+03
2.1407e+01	1.2974e+06	5.1735e+03
2.1738e+01	1.2434e+06	5.1982e+03
2.2075e+01	1.1922e+06	5.2229e+03
2.2417e+01	1.1425e+06	5.2487e+03
2.2765e+01	1.0948e+06	5.2738e+03
2.3117e+01	1.0493e+06	5.2971e+03
2.3476e+01	1.0056e+06	5.3215e+03
2.3839e+01	9.6382e+05	5.3454e+03
2.4209e+01	9.2397e+05	5.3687e+03
2.4584e+01	8.8507e+05	5.3920e+03
2.4965e+01	8.4751e+05	5.4149e+03
2.5352e+01	8.1163e+05	5.4371e+03
2.5744e+01	7.7766e+05	5.4590e+03
2.6143e+01	7.4497e+05	5.4808e+03
2.6549e+01	7.1390e+05	5.5023e+03
2.6960e+01	6.8416e+05	5.5241e+03
2.7378e+01	6.5546e+05	5.5465e+03
2.7802e+01	6.2776e+05	5.5696e+03
2.8233e+01	6.0130e+05	5.5892e+03
2.8670e+01	5.7636e+05	5.6180e+03
2.9114e+01	5.5242e+05	5.6370e+03
2.9565e+01	5.2934e+05	5.6560e+03
3.0024e+01	5.0746e+05	5.6773e+03
3.0489e+01	4.8648e+05	5.6959e+03
3.0961e+01	4.6610e+05	5.7130e+03
3.1441e+01	4.4651e+05	5.7298e+03
3.1928e+01	4.2769e+05	5.7461e+03
3.2423e+01	4.0965e+05	5.7616e+03
3.2925e+01	3.9239e+05	5.7769e+03
3.3435e+01	3.7597e+05	5.7920e+03
3.3954e+01	3.6020e+05	5.8092e+03
3.4480e+01	3.4500e+05	5.8236e+03
3.5014e+01	3.3050e+05	5.8361e+03
3.5556e+01	3.1654e+05	5.8460e+03
3.6107e+01	3.0338e+05	5.8581e+03
3.6667e+01	2.9039e+05	5.8676e+03
3.7235e+01	2.7830e+05	5.8740e+03
3.7812e+01	2.6679e+05	5.8796e+03
3.8398e+01	2.5558e+05	5.8836e+03
3.8993e+01	2.4488e+05	5.8880e+03
3.9597e+01	2.3453e+05	5.8938e+03
4.0211e+01	2.2444e+05	5.9028e+03
4.0834e+01	2.1504e+05	5.9063e+03
4.1466e+01	2.0600e+05	5.9092e+03
4.2109e+01	1.9727e+05	5.9135e+03
4.2761e+01	1.8889e+05	5.9117e+03
4.3424e+01	1.8088e+05	5.9079e+03
4.4097e+01	1.7327e+05	5.9021e+03
4.4780e+01	1.6588e+05	5.8970e+03
4.5474e+01	1.5876e+05	5.8905e+03
4.6179e+01	1.5201e+05	5.8828e+03
4.6894e+01	1.4560e+05	5.8783e+03
4.7621e+01	1.3942e+05	5.8687e+03
4.8359e+01	1.3341e+05	5.8565e+03
4.9108e+01	1.2777e+05	5.8425e+03
4.9869e+01	1.2241e+05	5.8293e+03
5.0642e+01	1.1727e+05	5.8138e+03
5.1426e+01	1.1233e+05	5.7995e+03
5.2223e+01	1.0754e+05	5.7814e+03
5.3032e+01	1.0295e+05	5.7576e+03
5.3854e+01	9.8559e+04	5.7317e+03
5.4689e+01	9.4360e+04	5.7056e+03
5.5536e+01	9.0301e+04	5.6776e+03
5.6396e+01	8.6382e+04	5.6562e+03
5.7270e+01	8.2702e+04	5.6279e+03
5.8158e+01	7.9198e+04	5.5978e+03
5.9059e+01	7.5810e+04	5.5676e+03
5.9974e+01	7.2528e+04	5.5364e+03
6.0903e+01	6.9405e+04	5.5047e+03
6.1847e+01	6.6444e+04	5.4674e+03
6.2805e+01	6.3575e+04	5.4292e+03
6.3779e+01	6.0849e+04	5.3871e+03
6.4767e+01	5.8215e+04	5.3483e+03
6.5770e+01	5.5667e+04	5.3037e+03
6.6789e+01	5.3142e+04	5.2602e+03
6.7824e+01	5.0835e+04	5.2159e+03
6.8875e+01	4.8588e+04	5.1705e+03
6.9943e+01	4.6512e+04	5.1216e+03
7.1026e+01	4.4513e+04	5.0697e+03
7.2127e+01	4.2560e+04	5.0200e+03
7.3244e+01	4.0702e+04	4.9639e+03
7.4379e+01	3.8933e+04	4.9069e+03
7.5532e+01	3.7232e+04	4.8520e+03
7.6702e+01	3.5577e+04	4.7933e+03
7.7891e+01	3.4029e+04	4.7354e+03
7.9098e+01	3.2536e+04	4.6796e+03
8.0323e+01	3.1121e+04	4.6166e+03
8.1568e+01	2.9779e+04	4.5532e+03
8.2832e+01	2.8456e+04	4.4905e+03
8.4115e+01	2.7170e+04	4.4245e+03
8.5419e+01	2.5942e+04	4.3601e+03
8.6742e+01	2.4771e+04	4.2920e+03
8.8086e+01	2.3665e+04	4.2247e+03
8.9451e+01	2.2585e+04	4.1535e+03
9.0837e+01	2.1588e+04	4.0797e+03
9.2245e+01	2.0635e+04	4.0095e+03
9.3674e+01	1.9690e+04	3.9368e+03
9.5126e+01	1.8787e+04	3.8682e+03
9.6600e+01	1.7949e+04	3.7969e+03
9.8096e+01	1.7156e+04	3.7263e+03
9.9616e+01	1.6406e+04	3.6515e+03
1.0116e+02	1.5631e+04	3.5777e+03
1.0273e+02	1.4914e+04	3.5056e+03
1.0432e+02	1.4216e+04	3.4339e+03
1.0594e+02	1.3555e+04	3.3629e+03
1.0758e+02	1.2955e+04	3.2914e+03
1.0924e+02	1.2345e+04	3.2194e+03
1.1094e+02	1.1801e+04	3.1491e+03
1.1266e+02	1.1261e+04	3.0798e+03
1.1440e+02	1.0756e+04	3.0123e+03
1.1617e+02	1.0277e+04	2.9439e+03
1.1797e+02	9.7938e+03	2.8735e+03
1.1980e+02	9.3548e+03	2.8032e+03
1.2166e+02	8.9393e+03	2.7336e+03
1.2354e+02	8.5265e+03	2.6635e+03
1.2546e+02	8.1369e+03	2.5941e+03
1.2740e+02	7.7695e+03	2.5260e+03
1.2938e+02	7.4057e+03	2.4603e+03
1.3138e+02	7.0577e+03	2.3965e+03
1.3342e+02	6.7362e+03	2.3341e+03
1.3548e+02	6.4180e+03	2.2732e+03
1.3758e+02	6.1140e+03	2.2127e+03
1.3971e+02	5.8247e+03	2.1493e+03
1.4188e+02	5.5370e+03	2.0864e+03
1.4408e+02	5.2688e+03	2.0249e+03
1.4631e+02	5.0201e+03	1.9640e+03
1.4858e+02	4.7737e+03	1.9057e+03
1.5088e+02	4.5414e+03	1.8481e+03
1.5322e+02	4.3239e+03	1.7881e+03
1.5559e+02	4.1136e+03	1.7289e+03
1.5800e+02	3.9157e+03	1.6721e+03
1.6045e+02	3.7335e+03	1.6196e+03
1.6294e+02	3.5503e+03	1.5677e+03
1.6546e+02	3.3764e+03	1.5167e+03
1.6803e+02	3.2066e+03	1.4671e+03
1.7063e+02	3.0476e+03	1.4155e+03
1.7327e+02	2.9011e+03	1.3650e+03
1.7596e+02	2.7629e+03	1.3176e+03
1.7868e+02	2.6334e+03	1.2741e+03
1.8145e+02	2.5005e+03	1.2290e+03
1.8426e+02	2.3753e+03	1.1839e+03
1.8712e+02	2.2555e+03	1.1402e+03
1.9002e+02	2.1474e+03	1.0991e+03
1.9296e+02	2.0359e+03	1.0596e+03
1.9595e+02	1.9311e+03	1.0209e+03
1.9899e+02	1.8381e+03	9.8225e+02
2.0207e+02	1.7462e+03	9.4095e+02
2.0520e+02	1.6601e+03	9.0082e+02
2.0838e+02	1.5715e+03	8.6442e+02
2.1161e+02	1.4899e+03	8.2975e+02
2.1489e+02	1.4187e+03	7.9516e+02
2.1822e+02	1.3445e+03	7.6251e+02
2.2160e+02	1.2738e+03	7.3019e+02
2.2504e+02	1.2092e+03	6.9822e+02
2.2852e+02	1.1485e+03	6.6705e+02
2.3206e+02	1.0904e+03	6.3699e+02
2.3566e+02	1.0289e+03	6.0830e+02
2.3931e+02	9.7067e+02	5.8197e+02
2.4302e+02	9.2075e+02	5.5607e+02
2.4679e+02	8.7048e+02	5.3131e+02
2.5061e+02	8.2408e+02	5.0738e+02
2.5449e+02	7.7830e+02	4.8340e+02
2.5844e+02	7.3381e+02	4.5976e+02
2.6244e+02	6.9166e+02	4.3701e+02
2.6651e+02	6.5186e+02	4.1566e+02
2.7064e+02	6.1667e+02	3.9560e+02
2.7483e+02	5.8171e+02	3.7651e+02
2.7909e+02	5.4992e+02	3.5798e+02
2.8341e+02	5.1854e+02	3.4006e+02
2.8781e+02	4.8776e+02	3.2289e+02
2.9226e+02	4.5861e+02	3.0646e+02
2.9679e+02	4.3187e+02	2.9075e+02
3.0139e+02	4.0703e+02	2.7563e+02
3.0606e+02	3.8316e+02	2.6119e+02
3.1080e+02	3.6032e+02	2.4751e+02
3.1562e+02	3.3874e+02	2.3450e+02
3.2051e+02	3.1839e+02	2.2209e+02
3.2548e+02	2.9917e+02	2.1030e+02
3.3052e+02	2.8102e+02	1.9909e+02
3.3564e+02	2.6406e+02	1.8839e+02
3.4084e+02	2.4816e+02	1.7819e+02
3.4612e+02	2.3315e+02	1.6846e+02
3.5149e+02	2.1897e+02	1.5916e+02
3.5693e+02	2.0558e+02	1.5026e+02
3.6246e+02	1.9295e+02	1.4179e+02
3.6808e+02	1.8104e+02	1.3374e+02
3.7378e+02	1.6981e+02	1.2610e+02
3.7958e+02	1.5923e+02	1.1886e+02
3.8546e+02	1.4925e+02	1.1191e+02
3.9143e+02	1.3984e+02	1.0516e+02
3.9750e+02	1.3098e+02	9.8675e+01
4.0365e+02	1.2262e+02	9.2489e+01
4.0991e+02	1.1467e+02	8.6633e+01
