Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
2.8636e+00	7.0335e+08	1.6907e+05
2.9035e+00	6.9327e+08	1.6934e+05
2.9440e+00	6.8320e+08	1.6962e+05
2.9850e+00	6.7349e+08	1.6990e+05
3.0266e+00	6.6411e+08	1.7019e+05
3.0688e+00	6.5468e+08	1.7048e+05
3.1116e+00	6.4532e+08	1.7077e+05
3.1550e+00	6.3602e+08	1.7107e+05
3.1990e+00	6.2698e+08	1.7137e+05
3.2436e+00	6.1798e+08	1.7168e+05
3.2888e+00	6.0923e+08	1.7199e+05
3.3346e+00	6.0063e+08	1.7230e+05
3.3811e+00	5.9222e+08	1.7262e+05
3.4282e+00	5.8362e+08	1.7294e+05
3.4760e+00	5.7515e+08	1.7327e+05
3.5245e+00	5.6675e+08	1.7360e+05
3.5736e+00	5.5866e+08	1.7394e+05
3.6234e+00	5.5065e+08	1.7428e+05
3.6739e+00	5.4277e+08	1.7463e+05
3.7251e+00	5.3491e+08	1.7498e+05
3.7771e+00	5.2718e+08	1.7533e+05
3.8297e+00	5.1951e+08	1.7570e+05
3.8831e+00	5.1197e+08	1.7606e+05
3.9372e+00	5.0442e+08	1.7643e+05
3.9921e+00	4.9718e+08	1.7681e+05
4.0478e+00	4.8981e+08	1.7719e+05
4.1042e+00	4.8246e+08	1.7758e+05
4.1614e+00	4.7527e+08	1.7797e+05
4.2194e+00	4.6826e+08	1.7837e+05
4.2782e+00	4.6131e+08	1.7877e+05
4.3379e+00	4.5443e+08	1.7918e+05
4.3983e+00	4.4772e+08	1.7959e+05
4.4596e+00	4.4103e+08	1.8001e+05
4.5218e+00	4.3445e+08	1.8044e+05
4.5848e+00	4.2786e+08	1.8087e+05
4.6487e+00	4.2130e+08	1.8131e+05
4.7135e+00	4.1505e+08	1.8175e+05
4.7792e+00	4.0883e+08	1.8220e+05
4.8459e+00	4.0262e+08	1.8265e+05
4.9134e+00	3.9641e+08	1.8311e+05
4.9819e+00	3.9031e+08	1.8358e+05
5.0513e+00	3.8428e+08	1.8405e+05
5.1218e+00	3.7842e+08	1.8453e+05
5.1932e+00	3.7258e+08	1.8501e+05
5.2655e+00	3.6673e+08	1.8546e+05
5.3389e+00	3.6109e+08	1.8590e+05
5.4134e+00	3.5547e+08	1.8640e+05
5.4888e+00	3.4998e+08	1.8691e+05
5.5653e+00	3.4454e+08	1.8743e+05
5.6429e+00	3.3920e+08	1.8796e+05
