Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.7251e+00	5.6355e+08	2.0575e+05
3.7771e+00	5.5483e+08	2.0618e+05
3.8297e+00	5.4643e+08	2.0661e+05
3.8831e+00	5.3798e+08	2.0704e+05
3.9372e+00	5.2970e+08	2.0749e+05
3.9921e+00	5.2154e+08	2.0793e+05
4.0478e+00	5.1353e+08	2.0839e+05
4.1042e+00	5.0552e+08	2.0885e+05
4.1614e+00	4.9786e+08	2.0932e+05
4.2194e+00	4.9027e+08	2.0979e+05
4.2782e+00	4.8262e+08	2.1027e+05
4.3379e+00	4.7504e+08	2.1076e+05
4.3983e+00	4.6792e+08	2.1126e+05
4.4596e+00	4.6077e+08	2.1176e+05
4.5218e+00	4.5353e+08	2.1227e+05
4.5848e+00	4.4647e+08	2.1278e+05
4.6487e+00	4.3968e+08	2.1330e+05
4.7135e+00	4.3295e+08	2.1383e+05
4.7792e+00	4.2601e+08	2.1437e+05
4.8459e+00	4.1936e+08	2.1491e+05
4.9134e+00	4.1275e+08	2.1546e+05
4.9819e+00	4.0638e+08	2.1602e+05
5.0513e+00	4.0002e+08	2.1659e+05
5.1218e+00	3.9378e+08	2.1716e+05
5.1932e+00	3.8764e+08	2.1774e+05
5.2655e+00	3.8160e+08	2.1828e+05
5.3389e+00	3.7546e+08	2.1881e+05
5.4134e+00	3.6940e+08	2.1941e+05
5.4888e+00	3.6355e+08	2.2002e+05
5.5653e+00	3.5763e+08	2.2064e+05
5.6429e+00	3.5191e+08	2.2126e+05
5.7216e+00	3.4631e+08	2.2190e+05
5.8013e+00	3.4074e+08	2.2254e+05
5.8822e+00	3.3518e+08	2.2320e+05
5.9642e+00	3.2970e+08	2.2386e+05
6.0473e+00	3.2440e+08	2.2453e+05
6.1316e+00	3.1894e+08	2.2521e+05
6.2171e+00	3.1372e+08	2.2589e+05
6.3038e+00	3.0866e+08	2.2659e+05
6.3916e+00	3.0363e+08	2.2730e+05
6.4807e+00	2.9856e+08	2.2801e+05
6.5711e+00	2.9366e+08	2.2873e+05
6.6627e+00	2.8891e+08	2.2947e+05
6.7555e+00	2.8415e+08	2.3021e+05
6.8497e+00	2.7941e+08	2.3097e+05
6.9452e+00	2.7484e+08	2.3173e+05
7.0420e+00	2.7035e+08	2.3250e+05
7.1402e+00	2.6579e+08	2.3328e+05
7.2397e+00	2.6134e+08	2.3408e+05
7.3406e+00	2.5692e+08	2.3488e+05
7.4429e+00	2.5268e+08	2.3569e+05
7.5467e+00	2.4847e+08	2.3652e+05
7.6519e+00	2.4432e+08	2.3735e+05
7.7585e+00	2.3995e+08	2.3819e+05
7.8667e+00	2.3580e+08	2.3905e+05
7.9763e+00	2.3181e+08	2.3991e+05
8.0875e+00	2.2789e+08	2.4079e+05
8.2003e+00	2.2395e+08	2.4168e+05
8.3146e+00	2.2007e+08	2.4257e+05
8.4305e+00	2.1627e+08	2.4348e+05
8.5480e+00	2.1253e+08	2.4440e+05
8.6671e+00	2.0888e+08	2.4534e+05
8.7880e+00	2.0522e+08	2.4628e+05
8.9105e+00	2.0162e+08	2.4724e+05
9.0347e+00	1.9809e+08	2.4821e+05
9.1606e+00	1.9460e+08	2.4919e+05
9.2883e+00	1.9114e+08	2.5019e+05
9.4178e+00	1.8772e+08	2.5119e+05
9.5490e+00	1.8441e+08	2.5221e+05
9.6822e+00	1.8110e+08	2.5327e+05
9.8171e+00	1.7784e+08	2.5436e+05
9.9540e+00	1.7470e+08	2.5545e+05
1.0093e+01	1.7161e+08	2.5655e+05
1.0233e+01	1.6851e+08	2.5765e+05
1.0376e+01	1.6544e+08	2.5870e+05
1.0521e+01	1.6246e+08	2.5978e+05
1.0667e+01	1.5954e+08	2.6088e+05
1.0816e+01	1.5662e+08	2.6198e+05
1.0967e+01	1.5370e+08	2.6310e+05
1.1120e+01	1.5085e+08	2.6424e+05
1.1275e+01	1.4807e+08	2.6539e+05
1.1432e+01	1.4533e+08	2.6656e+05
1.1591e+01	1.4261e+08	2.6780e+05
1.1753e+01	1.3990e+08	2.6930e+05
1.1917e+01	1.3720e+08	2.7055e+05
1.2083e+01	1.3457e+08	2.7176e+05
1.2251e+01	1.3197e+08	2.7297e+05
1.2422e+01	1.2945e+08	2.7419e+05
1.2595e+01	1.2694e+08	2.7543e+05
1.2771e+01	1.2446e+08	2.7668e+05
1.2949e+01	1.2200e+08	2.7794e+05
1.3129e+01	1.1960e+08	2.7923e+05
1.3312e+01	1.1725e+08	2.8054e+05
1.3498e+01	1.1496e+08	2.8188e+05
1.3686e+01	1.1267e+08	2.8324e+05
1.3877e+01	1.1036e+08	2.8447e+05
1.4070e+01	1.0818e+08	2.8576e+05
1.4266e+01	1.0600e+08	2.8712e+05
1.4465e+01	1.0384e+08	2.8848e+05
1.4667e+01	1.0169e+08	2.8985e+05
1.4871e+01	9.9625e+07	2.9122e+05
1.5078e+01	9.7556e+07	2.9260e+05
1.5289e+01	9.5508e+07	2.9398e+05
1.5502e+01	9.3527e+07	2.9537e+05
1.5718e+01	9.1581e+07	2.9677e+05
1.5937e+01	8.9630e+07	2.9817e+05
1.6159e+01	8.7729e+07	2.9959e+05
1.6384e+01	8.5850e+07	3.0102e+05
1.6613e+01	8.4010e+07	3.0244e+05
1.6844e+01	8.2189e+07	3.0370e+05
1.7079e+01	8.0385e+07	3.0513e+05
1.7317e+01	7.8612e+07	3.0657e+05
1.7559e+01	7.6871e+07	3.0801e+05
1.7803e+01	7.5166e+07	3.0946e+05
1.8051e+01	7.3488e+07	3.1092e+05
1.8303e+01	7.1839e+07	3.1238e+05
1.8558e+01	7.0213e+07	3.1385e+05
1.8817e+01	6.8617e+07	3.1533e+05
1.9079e+01	6.7040e+07	3.1683e+05
1.9345e+01	6.5498e+07	3.1834e+05
1.9615e+01	6.3971e+07	3.1986e+05
1.9888e+01	6.2477e+07	3.2152e+05
2.0166e+01	6.0992e+07	3.2301e+05
2.0447e+01	5.9547e+07	3.2447e+05
2.0732e+01	5.8144e+07	3.2594e+05
2.1021e+01	5.6740e+07	3.2745e+05
2.1314e+01	5.5381e+07	3.2945e+05
2.1611e+01	5.4030e+07	3.3091e+05
2.1912e+01	5.2708e+07	3.3237e+05
2.2217e+01	5.1411e+07	3.3385e+05
2.2527e+01	5.0156e+07	3.3541e+05
2.2841e+01	4.8912e+07	3.3676e+05
2.3160e+01	4.7678e+07	3.3825e+05
2.3482e+01	4.6464e+07	3.3971e+05
2.3810e+01	4.5293e+07	3.4115e+05
2.4142e+01	4.4129e+07	3.4256e+05
2.4478e+01	4.2992e+07	3.4397e+05
2.4819e+01	4.1880e+07	3.4538e+05
2.5165e+01	4.0779e+07	3.4675e+05
2.5516e+01	3.9706e+07	3.4809e+05
2.5872e+01	3.8642e+07	3.4943e+05
2.6232e+01	3.7611e+07	3.5076e+05
2.6598e+01	3.6607e+07	3.5209e+05
2.6969e+01	3.5623e+07	3.5343e+05
2.7345e+01	3.4662e+07	3.5479e+05
2.7726e+01	3.3703e+07	3.5629e+05
2.8112e+01	3.2776e+07	3.5749e+05
2.8504e+01	3.1851e+07	3.5876e+05
2.8902e+01	3.0962e+07	3.6057e+05
2.9304e+01	3.0099e+07	3.6177e+05
2.9713e+01	2.9241e+07	3.6306e+05
3.0127e+01	2.8393e+07	3.6441e+05
3.0547e+01	2.7564e+07	3.6560e+05
3.0973e+01	2.6754e+07	3.6671e+05
3.1405e+01	2.5968e+07	3.6779e+05
3.1842e+01	2.5207e+07	3.6885e+05
3.2286e+01	2.4443e+07	3.6982e+05
3.2736e+01	2.3701e+07	3.7078e+05
3.3193e+01	2.2978e+07	3.7173e+05
3.3655e+01	2.2277e+07	3.7270e+05
3.4124e+01	2.1590e+07	3.7387e+05
3.4600e+01	2.0923e+07	3.7464e+05
3.5082e+01	2.0271e+07	3.7549e+05
3.5572e+01	1.9639e+07	3.7622e+05
3.6067e+01	1.9020e+07	3.7713e+05
3.6570e+01	1.8417e+07	3.7795e+05
3.7080e+01	1.7830e+07	3.7858e+05
3.7597e+01	1.7253e+07	3.7916e+05
3.8121e+01	1.6694e+07	3.7964e+05
3.8652e+01	1.6148e+07	3.8007e+05
3.9191e+01	1.5614e+07	3.8048e+05
3.9737e+01	1.5090e+07	3.8106e+05
4.0291e+01	1.4583e+07	3.8149e+05
4.0853e+01	1.4090e+07	3.8176e+05
4.1422e+01	1.3611e+07	3.8197e+05
4.2000e+01	1.3143e+07	3.8232e+05
4.2585e+01	1.2678e+07	3.8233e+05
4.3179e+01	1.2239e+07	3.8226e+05
4.3781e+01	1.1808e+07	3.8205e+05
4.4391e+01	1.1387e+07	3.8183e+05
4.5010e+01	1.0985e+07	3.8167e+05
4.5637e+01	1.0587e+07	3.8143e+05
4.6273e+01	1.0201e+07	3.8110e+05
4.6918e+01	9.8288e+06	3.8099e+05
4.7572e+01	9.4664e+06	3.8054e+05
4.8235e+01	9.1115e+06	3.7995e+05
4.8908e+01	8.7755e+06	3.7921e+05
4.9590e+01	8.4403e+06	3.7852e+05
5.0281e+01	8.1180e+06	3.7768e+05
5.0982e+01	7.8018e+06	3.7681e+05
5.1692e+01	7.4981e+06	3.7617e+05
5.2413e+01	7.2053e+06	3.7514e+05
5.3144e+01	6.9219e+06	3.7397e+05
5.3884e+01	6.6439e+06	3.7276e+05
5.4636e+01	6.3807e+06	3.7153e+05
5.5397e+01	6.1227e+06	3.7011e+05
5.6169e+01	5.8727e+06	3.6902e+05
5.6952e+01	5.6320e+06	3.6753e+05
5.7746e+01	5.4054e+06	3.6585e+05
5.8551e+01	5.1827e+06	3.6424e+05
5.9367e+01	4.9742e+06	3.6239e+05
6.0195e+01	4.7660e+06	3.6074e+05
6.1034e+01	4.5619e+06	3.5890e+05
6.1885e+01	4.3674e+06	3.5689e+05
6.2747e+01	4.1867e+06	3.5499e+05
6.3622e+01	4.0111e+06	3.5288e+05
6.4509e+01	3.8399e+06	3.5105e+05
6.5408e+01	3.6760e+06	3.4886e+05
6.6320e+01	3.5216e+06	3.4677e+05
6.7244e+01	3.3743e+06	3.4446e+05
6.8182e+01	3.2262e+06	3.4231e+05
6.9132e+01	3.0981e+06	3.3976e+05
7.0096e+01	2.9673e+06	3.3715e+05
7.1073e+01	2.8393e+06	3.3436e+05
7.2064e+01	2.7201e+06	3.3181e+05
7.3068e+01	2.6040e+06	3.2887e+05
7.4087e+01	2.4929e+06	3.2593e+05
7.5119e+01	2.3842e+06	3.2302e+05
7.6166e+01	2.2850e+06	3.1997e+05
7.7228e+01	2.1895e+06	3.1685e+05
7.8305e+01	2.0972e+06	3.1367e+05
7.9396e+01	2.0126e+06	3.1056e+05
8.0503e+01	1.9328e+06	3.0724e+05
8.1625e+01	1.8558e+06	3.0394e+05
8.2763e+01	1.7828e+06	3.0070e+05
8.3917e+01	1.7120e+06	2.9727e+05
8.5086e+01	1.6442e+06	2.9387e+05
8.6272e+01	1.5791e+06	2.9031e+05
8.7475e+01	1.5168e+06	2.8668e+05
8.8694e+01	1.4585e+06	2.8315e+05
8.9931e+01	1.4018e+06	2.7934e+05
9.1184e+01	1.3471e+06	2.7563e+05
9.2455e+01	1.2957e+06	2.7186e+05
9.3744e+01	1.2449e+06	2.6798e+05
9.5051e+01	1.1960e+06	2.6429e+05
9.6376e+01	1.1477e+06	2.6038e+05
9.7719e+01	1.1012e+06	2.5666e+05
9.9081e+01	1.0573e+06	2.5272e+05
1.0046e+02	1.0158e+06	2.4877e+05
1.0186e+02	9.7558e+05	2.4490e+05
1.0328e+02	9.3676e+05	2.4101e+05
1.0472e+02	8.9947e+05	2.3713e+05
1.0618e+02	8.6463e+05	2.3322e+05
1.0766e+02	8.3125e+05	2.2935e+05
1.0916e+02	7.9915e+05	2.2542e+05
1.1068e+02	7.6804e+05	2.2155e+05
1.1223e+02	7.3742e+05	2.1763e+05
1.1379e+02	7.0863e+05	2.1379e+05
1.1538e+02	6.8061e+05	2.0998e+05
1.1699e+02	6.5369e+05	2.0615e+05
1.1862e+02	6.2796e+05	2.0237e+05
1.2027e+02	6.0309e+05	1.9854e+05
1.2195e+02	5.7931e+05	1.9469e+05
1.2365e+02	5.5705e+05	1.9090e+05
1.2537e+02	5.3613e+05	1.8713e+05
1.2712e+02	5.1554e+05	1.8333e+05
1.2889e+02	4.9528e+05	1.7960e+05
1.3069e+02	4.7589e+05	1.7594e+05
1.3251e+02	4.5727e+05	1.7236e+05
1.3436e+02	4.3941e+05	1.6883e+05
1.3623e+02	4.2241e+05	1.6536e+05
1.3813e+02	4.0601e+05	1.6193e+05
1.4005e+02	3.9004e+05	1.5852e+05
1.4201e+02	3.7464e+05	1.5510e+05
1.4398e+02	3.5988e+05	1.5169e+05
1.4599e+02	3.4576e+05	1.4830e+05
1.4803e+02	3.3223e+05	1.4495e+05
1.5009e+02	3.1922e+05	1.4158e+05
1.5218e+02	3.0673e+05	1.3825e+05
1.5430e+02	2.9474e+05	1.3495e+05
1.5645e+02	2.8319e+05	1.3165e+05
1.5864e+02	2.7210e+05	1.2837e+05
1.6085e+02	2.6159e+05	1.2516e+05
1.6309e+02	2.5148e+05	1.2208e+05
1.6536e+02	2.4163e+05	1.1906e+05
1.6767e+02	2.3216e+05	1.1608e+05
1.7000e+02	2.2306e+05	1.1315e+05
1.7237e+02	2.1432e+05	1.1026e+05
1.7478e+02	2.0609e+05	1.0741e+05
1.7721e+02	1.9834e+05	1.0460e+05
1.7968e+02	1.9087e+05	1.0183e+05
1.8219e+02	1.8359e+05	9.9072e+04
1.8473e+02	1.7653e+05	9.6364e+04
1.8730e+02	1.6972e+05	9.3730e+04
1.8991e+02	1.6324e+05	9.1150e+04
1.9256e+02	1.5701e+05	8.8624e+04
1.9525e+02	1.5089e+05	8.6151e+04
1.9797e+02	1.4498e+05	8.3727e+04
2.0073e+02	1.3938e+05	8.1322e+04
2.0352e+02	1.3399e+05	7.8955e+04
2.0636e+02	1.2881e+05	7.6644e+04
2.0924e+02	1.2382e+05	7.4397e+04
2.1216e+02	1.1901e+05	7.2219e+04
2.1511e+02	1.1436e+05	7.0104e+04
2.1811e+02	1.0982e+05	6.8055e+04
2.2115e+02	1.0548e+05	6.6071e+04
2.2423e+02	1.0133e+05	6.4134e+04
2.2736e+02	9.7347e+04	6.2242e+04
2.3053e+02	9.3520e+04	6.0395e+04
2.3374e+02	8.9844e+04	5.8593e+04
2.3700e+02	8.6312e+04	5.6835e+04
2.4030e+02	8.2919e+04	5.5118e+04
2.4365e+02	7.9683e+04	5.3443e+04
2.4705e+02	7.6603e+04	5.1810e+04
2.5049e+02	7.3642e+04	5.0205e+04
2.5399e+02	7.0795e+04	4.8626e+04
2.5753e+02	6.8059e+04	4.7091e+04
2.6112e+02	6.5428e+04	4.5598e+04
2.6476e+02	6.2899e+04	4.4147e+04
2.6845e+02	6.0467e+04	4.2736e+04
2.7219e+02	5.8127e+04	4.1372e+04
2.7598e+02	5.5876e+04	4.0052e+04
2.7983e+02	5.3712e+04	3.8780e+04
2.8373e+02	5.1631e+04	3.7546e+04
2.8769e+02	4.9631e+04	3.6344e+04
2.9170e+02	4.7709e+04	3.5176e+04
2.9576e+02	4.5861e+04	3.4039e+04
2.9988e+02	4.4085e+04	3.2930e+04
3.0406e+02	4.2367e+04	3.1840e+04
3.0830e+02	4.0736e+04	3.0784e+04
3.1260e+02	3.9167e+04	2.9759e+04
3.1696e+02	3.7658e+04	2.8765e+04
3.2138e+02	3.6204e+04	2.7801e+04
3.2586e+02	3.4807e+04	2.6871e+04
3.3040e+02	3.3463e+04	2.5967e+04
3.3500e+02	3.2171e+04	2.5087e+04
3.3967e+02	3.0929e+04	2.4234e+04
3.4441e+02	2.9735e+04	2.3407e+04
3.4921e+02	2.8585e+04	2.2605e+04
3.5408e+02	2.7474e+04	2.1819e+04
3.5901e+02	2.6397e+04	2.1057e+04
3.6402e+02	2.5362e+04	2.0321e+04
3.6909e+02	2.4367e+04	1.9609e+04
3.7424e+02	2.3412e+04	1.8921e+04
3.7945e+02	2.2494e+04	1.8261e+04
3.8474e+02	2.1612e+04	1.7624e+04
3.9011e+02	2.0765e+04	1.7007e+04
3.9554e+02	1.9951e+04	1.6410e+04
4.0106e+02	1.9168e+04	1.5830e+04
4.0665e+02	1.8417e+04	1.5265e+04
4.1232e+02	1.7694e+04	1.4719e+04
4.1806e+02	1.7000e+04	1.4192e+04
4.2389e+02	1.6333e+04	1.3682e+04
4.2980e+02	1.5692e+04	1.3194e+04
4.3579e+02	1.5077e+04	1.2723e+04
4.4187e+02	1.4485e+04	1.2268e+04
4.4803e+02	1.3917e+04	1.1828e+04
4.5427e+02	1.3371e+04	1.1399e+04
4.6060e+02	1.2846e+04	1.0983e+04
4.6702e+02	1.2342e+04	1.0583e+04
4.7353e+02	1.1856e+04	1.0196e+04
4.8013e+02	1.1390e+04	9.8248e+03
4.8683e+02	1.0942e+04	9.4682e+03
4.9361e+02	1.0511e+04	9.1240e+03
5.0049e+02	1.0098e+04	8.7909e+03
5.0747e+02	9.7007e+03	8.4669e+03
5.1454e+02	9.3191e+03	8.1545e+03
5.2172e+02	8.9525e+03	7.8536e+03
5.2899e+02	8.6004e+03	7.5686e+03
5.3636e+02	8.2621e+03	7.2997e+03
5.4384e+02	7.9371e+03	7.0411e+03
5.5142e+02	7.6309e+03	6.7903e+03
5.5911e+02	7.3411e+03	6.5464e+03
5.6690e+02	7.0622e+03	6.3109e+03
5.7480e+02	6.7940e+03	6.0831e+03
5.8282e+02	6.5359e+03	5.8610e+03
5.9094e+02	6.2877e+03	5.6449e+03
5.9918e+02	6.0477e+03	5.4364e+03
6.0753e+02	5.8110e+03	5.2337e+03
6.1600e+02	5.5835e+03	5.0382e+03
6.2458e+02	5.3650e+03	4.8493e+03
6.3329e+02	5.1550e+03	4.6675e+03
6.4212e+02	4.9527e+03	4.4928e+03
6.5107e+02	4.7577e+03	4.3242e+03
6.6014e+02	4.5703e+03	4.1610e+03
6.6935e+02	4.3904e+03	4.0038e+03
6.7868e+02	4.2175e+03	3.8526e+03
6.8814e+02	4.0514e+03	3.7080e+03
6.9773e+02	3.8918e+03	3.5689e+03
7.0746e+02	3.7386e+03	3.4338e+03
7.1732e+02	3.5914e+03	3.3035e+03
7.2732e+02	3.4499e+03	3.1780e+03
7.3745e+02	3.3141e+03	3.0577e+03
7.4773e+02	3.1836e+03	2.9420e+03
7.5816e+02	3.0582e+03	2.8301e+03
7.6873e+02	2.9378e+03	2.7223e+03
7.7944e+02	2.8221e+03	2.6186e+03
7.9031e+02	2.7109e+03	2.5193e+03
8.0132e+02	2.6042e+03	2.4237e+03
8.1249e+02	2.5016e+03	2.3311e+03
8.2382e+02	2.4031e+03	2.2420e+03
8.3530e+02	2.3085e+03	2.1565e+03
8.4695e+02	2.2176e+03	2.0745e+03
8.5875e+02	2.1302e+03	1.9951e+03
8.7072e+02	2.0464e+03	1.9192e+03
8.8286e+02	1.9658e+03	1.8467e+03
8.9517e+02	1.8894e+03	1.7773e+03
9.0764e+02	1.8161e+03	1.7103e+03
9.2030e+02	1.7457e+03	1.6456e+03
9.3313e+02	1.6781e+03	1.5835e+03
9.4613e+02	1.6130e+03	1.5239e+03
9.5932e+02	1.5505e+03	1.4663e+03
9.7269e+02	1.4904e+03	1.4107e+03
9.8625e+02	1.4326e+03	1.3573e+03
1.0000e+03	1.3771e+03	1.3058e+03
