Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9921e+00	1.8880e+09	3.4817e+05
4.0478e+00	1.8622e+09	3.4861e+05
4.1042e+00	1.8363e+09	3.4905e+05
4.1614e+00	1.8115e+09	3.4949e+05
4.2194e+00	1.7869e+09	3.4987e+05
4.2782e+00	1.7617e+09	3.5026e+05
4.3379e+00	1.7356e+09	3.5067e+05
4.3983e+00	1.7102e+09	3.5107e+05
4.4596e+00	1.6850e+09	3.5149e+05
4.5218e+00	1.6600e+09	3.5191e+05
4.5848e+00	1.6362e+09	3.5233e+05
4.6487e+00	1.6128e+09	3.5276e+05
4.7135e+00	1.5903e+09	3.5320e+05
4.7792e+00	1.5674e+09	3.5363e+05
4.8459e+00	1.5445e+09	3.5407e+05
4.9134e+00	1.5221e+09	3.5451e+05
4.9819e+00	1.5007e+09	3.5496e+05
5.0513e+00	1.4786e+09	3.5542e+05
5.1218e+00	1.4568e+09	3.5588e+05
5.1932e+00	1.4351e+09	3.5635e+05
5.2655e+00	1.4143e+09	3.5683e+05
5.3389e+00	1.3934e+09	3.5730e+05
5.4134e+00	1.3725e+09	3.5779e+05
5.4888e+00	1.3523e+09	3.5828e+05
5.5653e+00	1.3316e+09	3.5878e+05
5.6429e+00	1.3113e+09	3.5926e+05
5.7216e+00	1.2913e+09	3.5977e+05
5.8013e+00	1.2717e+09	3.6030e+05
5.8822e+00	1.2526e+09	3.6083e+05
5.9642e+00	1.2337e+09	3.6136e+05
6.0473e+00	1.2153e+09	3.6189e+05
6.1316e+00	1.1962e+09	3.6243e+05
6.2171e+00	1.1776e+09	3.6299e+05
6.3038e+00	1.1592e+09	3.6355e+05
6.3916e+00	1.1408e+09	3.6412e+05
6.4807e+00	1.1228e+09	3.6469e+05
6.5711e+00	1.1052e+09	3.6526e+05
6.6627e+00	1.0878e+09	3.6584e+05
6.7555e+00	1.0709e+09	3.6642e+05
6.8497e+00	1.0537e+09	3.6701e+05
6.9452e+00	1.0370e+09	3.6760e+05
7.0420e+00	1.0207e+09	3.6816e+05
7.1402e+00	1.0044e+09	3.6876e+05
7.2397e+00	9.8832e+08	3.6937e+05
7.3406e+00	9.7230e+08	3.7002e+05
7.4429e+00	9.5639e+08	3.7067e+05
7.5467e+00	9.4086e+08	3.7131e+05
7.6519e+00	9.2529e+08	3.7196e+05
7.7585e+00	9.1006e+08	3.7261e+05
7.8667e+00	8.9515e+08	3.7327e+05
7.9763e+00	8.8006e+08	3.7394e+05
8.0875e+00	8.6524e+08	3.7461e+05
8.2003e+00	8.5055e+08	3.7529e+05
8.3146e+00	8.3631e+08	3.7597e+05
8.4305e+00	8.2247e+08	3.7660e+05
8.5480e+00	8.0848e+08	3.7731e+05
8.6671e+00	7.9476e+08	3.7803e+05
8.7880e+00	7.8101e+08	3.7875e+05
8.9105e+00	7.6747e+08	3.7948e+05
9.0347e+00	7.5397e+08	3.8022e+05
9.1606e+00	7.4089e+08	3.8097e+05
9.2883e+00	7.2788e+08	3.8173e+05
9.4178e+00	7.1510e+08	3.8251e+05
9.5490e+00	7.0250e+08	3.8330e+05
9.6822e+00	6.8998e+08	3.8408e+05
9.8171e+00	6.7767e+08	3.8489e+05
9.9540e+00	6.6552e+08	3.8571e+05
1.0093e+01	6.5344e+08	3.8653e+05
1.0233e+01	6.4162e+08	3.8735e+05
1.0376e+01	6.2998e+08	3.8817e+05
1.0521e+01	6.1845e+08	3.8901e+05
1.0667e+01	6.0713e+08	3.8985e+05
1.0816e+01	5.9585e+08	3.9066e+05
1.0967e+01	5.8482e+08	3.9148e+05
1.1120e+01	5.7404e+08	3.9234e+05
1.1275e+01	5.6315e+08	3.9320e+05
1.1432e+01	5.5253e+08	3.9407e+05
1.1591e+01	5.4196e+08	3.9496e+05
1.1753e+01	5.3181e+08	3.9587e+05
1.1917e+01	5.2184e+08	3.9678e+05
1.2083e+01	5.1178e+08	3.9766e+05
1.2251e+01	5.0181e+08	3.9859e+05
1.2422e+01	4.9207e+08	3.9954e+05
1.2595e+01	4.8247e+08	4.0048e+05
1.2771e+01	4.7303e+08	4.0145e+05
1.2949e+01	4.6367e+08	4.0239e+05
1.3129e+01	4.5449e+08	4.0333e+05
1.3312e+01	4.4544e+08	4.0421e+05
1.3498e+01	4.3663e+08	4.0514e+05
1.3686e+01	4.2776e+08	4.0606e+05
1.3877e+01	4.1911e+08	4.0705e+05
1.4070e+01	4.1077e+08	4.0801e+05
1.4266e+01	4.0230e+08	4.0898e+05
1.4465e+01	3.9406e+08	4.0989e+05
1.4667e+01	3.8592e+08	4.1087e+05
1.4871e+01	3.7788e+08	4.1194e+05
1.5078e+01	3.7007e+08	4.1293e+05
1.5289e+01	3.6227e+08	4.1392e+05
1.5502e+01	3.5471e+08	4.1492e+05
1.5718e+01	3.4719e+08	4.1583e+05
1.5937e+01	3.3984e+08	4.1690e+05
1.6159e+01	3.3249e+08	4.1791e+05
1.6384e+01	3.2527e+08	4.1894e+05
1.6613e+01	3.1822e+08	4.1997e+05
1.6844e+01	3.1137e+08	4.2099e+05
1.7079e+01	3.0468e+08	4.2212e+05
1.7317e+01	2.9807e+08	4.2321e+05
1.7559e+01	2.9152e+08	4.2425e+05
1.7803e+01	2.8494e+08	4.2528e+05
1.8051e+01	2.7851e+08	4.2642e+05
1.8303e+01	2.7222e+08	4.2746e+05
1.8558e+01	2.6605e+08	4.2849e+05
1.8817e+01	2.5995e+08	4.2954e+05
1.9079e+01	2.5403e+08	4.3070e+05
1.9345e+01	2.4818e+08	4.3181e+05
1.9615e+01	2.4243e+08	4.3290e+05
1.9888e+01	2.3674e+08	4.3394e+05
2.0166e+01	2.3115e+08	4.3511e+05
2.0447e+01	2.2565e+08	4.3614e+05
2.0732e+01	2.2025e+08	4.3715e+05
2.1021e+01	2.1492e+08	4.3817e+05
2.1314e+01	2.0974e+08	4.3937e+05
2.1611e+01	2.0464e+08	4.4042e+05
2.1912e+01	1.9963e+08	4.4145e+05
2.2217e+01	1.9470e+08	4.4253e+05
2.2527e+01	1.8984e+08	4.4372e+05
2.2841e+01	1.8508e+08	4.4468e+05
2.3160e+01	1.8037e+08	4.4569e+05
2.3482e+01	1.7585e+08	4.4670e+05
2.3810e+01	1.7142e+08	4.4763e+05
2.4142e+01	1.6699e+08	4.4852e+05
2.4478e+01	1.6259e+08	4.4937e+05
2.4819e+01	1.5835e+08	4.5021e+05
2.5165e+01	1.5414e+08	4.5111e+05
2.5516e+01	1.5003e+08	4.5197e+05
2.5872e+01	1.4606e+08	4.5276e+05
2.6232e+01	1.4208e+08	4.5354e+05
2.6598e+01	1.3818e+08	4.5430e+05
2.6969e+01	1.3441e+08	4.5512e+05
2.7345e+01	1.3075e+08	4.5587e+05
2.7726e+01	1.2711e+08	4.5657e+05
2.8112e+01	1.2349e+08	4.5726e+05
2.8504e+01	1.1995e+08	4.5796e+05
2.8902e+01	1.1640e+08	4.5864e+05
2.9304e+01	1.1309e+08	4.5937e+05
2.9713e+01	1.0986e+08	4.6001e+05
3.0127e+01	1.0666e+08	4.6061e+05
3.0547e+01	1.0349e+08	4.6119e+05
3.0973e+01	1.0039e+08	4.6174e+05
3.1405e+01	9.7395e+07	4.6232e+05
3.1842e+01	9.4497e+07	4.6278e+05
3.2286e+01	9.1688e+07	4.6325e+05
3.2736e+01	8.8877e+07	4.6370e+05
3.3193e+01	8.6087e+07	4.6406e+05
3.3655e+01	8.3407e+07	4.6439e+05
3.4124e+01	8.0774e+07	4.6469e+05
3.4600e+01	7.8208e+07	4.6497e+05
3.5082e+01	7.5666e+07	4.6513e+05
3.5572e+01	7.3231e+07	4.6524e+05
3.6067e+01	7.0890e+07	4.6546e+05
3.6570e+01	6.8564e+07	4.6557e+05
3.7080e+01	6.6283e+07	4.6558e+05
3.7597e+01	6.4073e+07	4.6551e+05
3.8121e+01	6.1929e+07	4.6539e+05
3.8652e+01	5.9873e+07	4.6522e+05
3.9191e+01	5.7845e+07	4.6501e+05
3.9737e+01	5.5810e+07	4.6478e+05
4.0291e+01	5.3834e+07	4.6445e+05
4.0853e+01	5.2001e+07	4.6410e+05
4.1422e+01	5.0180e+07	4.6359e+05
4.2000e+01	4.8333e+07	4.6306e+05
4.2585e+01	4.6587e+07	4.6255e+05
4.3179e+01	4.4850e+07	4.6196e+05
4.3781e+01	4.3183e+07	4.6129e+05
4.4391e+01	4.1565e+07	4.6054e+05
4.5010e+01	4.0024e+07	4.5965e+05
4.5637e+01	3.8511e+07	4.5882e+05
4.6273e+01	3.7102e+07	4.5787e+05
4.6918e+01	3.5661e+07	4.5676e+05
4.7572e+01	3.4274e+07	4.5567e+05
4.8235e+01	3.2933e+07	4.5451e+05
4.8908e+01	3.1681e+07	4.5329e+05
4.9590e+01	3.0480e+07	4.5193e+05
5.0281e+01	2.9248e+07	4.5053e+05
5.0982e+01	2.8083e+07	4.4901e+05
5.1692e+01	2.6982e+07	4.4748e+05
5.2413e+01	2.5910e+07	4.4587e+05
5.3144e+01	2.4893e+07	4.4433e+05
5.3884e+01	2.3871e+07	4.4251e+05
5.4636e+01	2.2884e+07	4.4062e+05
5.5397e+01	2.1923e+07	4.3865e+05
5.6169e+01	2.1024e+07	4.3661e+05
5.6952e+01	2.0170e+07	4.3460e+05
5.7746e+01	1.9327e+07	4.3239e+05
5.8551e+01	1.8506e+07	4.3006e+05
5.9367e+01	1.7734e+07	4.2774e+05
6.0195e+01	1.7004e+07	4.2528e+05
6.1034e+01	1.6282e+07	4.2285e+05
6.1885e+01	1.5602e+07	4.2028e+05
6.2747e+01	1.4933e+07	4.1767e+05
6.3622e+01	1.4295e+07	4.1486e+05
6.4509e+01	1.3681e+07	4.1199e+05
6.5408e+01	1.3090e+07	4.0906e+05
6.6320e+01	1.2516e+07	4.0612e+05
6.7244e+01	1.1956e+07	4.0306e+05
6.8182e+01	1.1427e+07	3.9990e+05
6.9132e+01	1.0907e+07	3.9679e+05
7.0096e+01	1.0430e+07	3.9341e+05
7.1073e+01	9.9603e+06	3.9011e+05
7.2064e+01	9.5306e+06	3.8667e+05
7.3068e+01	9.1059e+06	3.8318e+05
7.4087e+01	8.7047e+06	3.7963e+05
7.5119e+01	8.3017e+06	3.7593e+05
7.6166e+01	7.9186e+06	3.7230e+05
7.7228e+01	7.5664e+06	3.6854e+05
7.8305e+01	7.2263e+06	3.6472e+05
7.9396e+01	6.9046e+06	3.6084e+05
8.0503e+01	6.5966e+06	3.5686e+05
8.1625e+01	6.2974e+06	3.5281e+05
8.2763e+01	6.0102e+06	3.4886e+05
8.3917e+01	5.7328e+06	3.4479e+05
8.5086e+01	5.4775e+06	3.4056e+05
8.6272e+01	5.2222e+06	3.3634e+05
8.7475e+01	4.9710e+06	3.3214e+05
8.8694e+01	4.7409e+06	3.2788e+05
8.9931e+01	4.5132e+06	3.2346e+05
9.1184e+01	4.3016e+06	3.1903e+05
9.2455e+01	4.1002e+06	3.1462e+05
9.3744e+01	3.9011e+06	3.1023e+05
9.5051e+01	3.7199e+06	3.0574e+05
9.6376e+01	3.5443e+06	3.0113e+05
9.7719e+01	3.3779e+06	2.9652e+05
9.9081e+01	3.2139e+06	2.9190e+05
1.0046e+02	3.0626e+06	2.8730e+05
1.0186e+02	2.9191e+06	2.8264e+05
1.0328e+02	2.7799e+06	2.7811e+05
1.0472e+02	2.6492e+06	2.7345e+05
1.0618e+02	2.5218e+06	2.6883e+05
1.0766e+02	2.4030e+06	2.6422e+05
1.0916e+02	2.2905e+06	2.5963e+05
1.1068e+02	2.1799e+06	2.5504e+05
1.1223e+02	2.0737e+06	2.5045e+05
1.1379e+02	1.9727e+06	2.4593e+05
1.1538e+02	1.8779e+06	2.4138e+05
1.1699e+02	1.7888e+06	2.3680e+05
1.1862e+02	1.7037e+06	2.3233e+05
1.2027e+02	1.6226e+06	2.2782e+05
1.2195e+02	1.5443e+06	2.2333e+05
1.2365e+02	1.4694e+06	2.1890e+05
1.2537e+02	1.3990e+06	2.1445e+05
1.2712e+02	1.3326e+06	2.1005e+05
1.2889e+02	1.2690e+06	2.0570e+05
1.3069e+02	1.2085e+06	2.0137e+05
1.3251e+02	1.1502e+06	1.9711e+05
1.3436e+02	1.0948e+06	1.9285e+05
1.3623e+02	1.0429e+06	1.8864e+05
1.3813e+02	9.9389e+05	1.8446e+05
1.4005e+02	9.4703e+05	1.8030e+05
1.4201e+02	9.0153e+05	1.7620e+05
1.4398e+02	8.5810e+05	1.7211e+05
1.4599e+02	8.1571e+05	1.6811e+05
1.4803e+02	7.7576e+05	1.6402e+05
1.5009e+02	7.3859e+05	1.5998e+05
1.5218e+02	7.0267e+05	1.5600e+05
1.5430e+02	6.6826e+05	1.5208e+05
1.5645e+02	6.3575e+05	1.4822e+05
1.5864e+02	6.0557e+05	1.4443e+05
1.6085e+02	5.7658e+05	1.4071e+05
1.6309e+02	5.4893e+05	1.3705e+05
1.6536e+02	5.2263e+05	1.3345e+05
1.6767e+02	4.9768e+05	1.2991e+05
1.7000e+02	4.7366e+05	1.2644e+05
1.7237e+02	4.5089e+05	1.2303e+05
1.7478e+02	4.2943e+05	1.1967e+05
1.7721e+02	4.0930e+05	1.1636e+05
1.7968e+02	3.9017e+05	1.1310e+05
1.8219e+02	3.7129e+05	1.0990e+05
1.8473e+02	3.5382e+05	1.0675e+05
1.8730e+02	3.3707e+05	1.0368e+05
1.8991e+02	3.2087e+05	1.0067e+05
1.9256e+02	3.0543e+05	9.7735e+04
1.9525e+02	2.9069e+05	9.4861e+04
1.9797e+02	2.7670e+05	9.2037e+04
2.0073e+02	2.6349e+05	8.9249e+04
2.0352e+02	2.5066e+05	8.6529e+04
2.0636e+02	2.3879e+05	8.3875e+04
2.0924e+02	2.2751e+05	8.1286e+04
2.1216e+02	2.1693e+05	7.8761e+04
2.1511e+02	2.0657e+05	7.6301e+04
2.1811e+02	1.9660e+05	7.3905e+04
2.2115e+02	1.8708e+05	7.1571e+04
2.2423e+02	1.7791e+05	6.9294e+04
2.2736e+02	1.6918e+05	6.7074e+04
2.3053e+02	1.6101e+05	6.4909e+04
2.3374e+02	1.5332e+05	6.2799e+04
2.3700e+02	1.4599e+05	6.0748e+04
2.4030e+02	1.3902e+05	5.8750e+04
2.4365e+02	1.3237e+05	5.6806e+04
2.4705e+02	1.2605e+05	5.4910e+04
2.5049e+02	1.2004e+05	5.3041e+04
2.5399e+02	1.1431e+05	5.1225e+04
2.5753e+02	1.0887e+05	4.9458e+04
2.6112e+02	1.0368e+05	4.7739e+04
2.6476e+02	9.8737e+04	4.6070e+04
2.6845e+02	9.4031e+04	4.4452e+04
2.7219e+02	8.9542e+04	4.2884e+04
2.7598e+02	8.5264e+04	4.1362e+04
2.7983e+02	8.1212e+04	3.9884e+04
2.8373e+02	7.7389e+04	3.8453e+04
2.8769e+02	7.3747e+04	3.7067e+04
2.9170e+02	7.0228e+04	3.5725e+04
2.9576e+02	6.6869e+04	3.4423e+04
2.9988e+02	6.3670e+04	3.3154e+04
3.0406e+02	6.0624e+04	3.1923e+04
3.0830e+02	5.7689e+04	3.0733e+04
3.1260e+02	5.4907e+04	2.9584e+04
3.1696e+02	5.2267e+04	2.8475e+04
3.2138e+02	4.9738e+04	2.7400e+04
3.2586e+02	4.7337e+04	2.6364e+04
3.3040e+02	4.5059e+04	2.5362e+04
3.3500e+02	4.2891e+04	2.4395e+04
3.3967e+02	4.0834e+04	2.3462e+04
3.4441e+02	3.8896e+04	2.2562e+04
3.4921e+02	3.7021e+04	2.1688e+04
3.5408e+02	3.5233e+04	2.0841e+04
3.5901e+02	3.3532e+04	2.0027e+04
3.6402e+02	3.1912e+04	1.9244e+04
3.6909e+02	3.0371e+04	1.8491e+04
3.7424e+02	2.8905e+04	1.7764e+04
3.7945e+02	2.7509e+04	1.7061e+04
3.8474e+02	2.6181e+04	1.6382e+04
3.9011e+02	2.4921e+04	1.5729e+04
3.9554e+02	2.3748e+04	1.5099e+04
4.0106e+02	2.2630e+04	1.4489e+04
4.0665e+02	2.1537e+04	1.3899e+04
4.1232e+02	2.0497e+04	1.3333e+04
4.1806e+02	1.9507e+04	1.2790e+04
4.2389e+02	1.8565e+04	1.2268e+04
4.2980e+02	1.7669e+04	1.1767e+04
4.3579e+02	1.6816e+04	1.1286e+04
4.4187e+02	1.6004e+04	1.0825e+04
4.4803e+02	1.5231e+04	1.0382e+04
4.5427e+02	1.4495e+04	9.9540e+03
4.6060e+02	1.3795e+04	9.5421e+03
4.6702e+02	1.3129e+04	9.1434e+03
4.7353e+02	1.2499e+04	8.7593e+03
4.8013e+02	1.1911e+04	8.3909e+03
4.8683e+02	1.1357e+04	8.0374e+03
4.9361e+02	1.0809e+04	7.6982e+03
5.0049e+02	1.0287e+04	7.3710e+03
5.0747e+02	9.7894e+03	7.0559e+03
5.1454e+02	9.3161e+03	6.7539e+03
5.2172e+02	8.8657e+03	6.4647e+03
5.2899e+02	8.4370e+03	6.1878e+03
5.3636e+02	8.0291e+03	5.9226e+03
5.4384e+02	7.6409e+03	5.6683e+03
5.5142e+02	7.2715e+03	5.4232e+03
5.5911e+02	6.9199e+03	5.1875e+03
5.6690e+02	6.5853e+03	4.9619e+03
5.7480e+02	6.2669e+03	4.7459e+03
5.8282e+02	5.9639e+03	4.5397e+03
5.9094e+02	5.6756e+03	4.3428e+03
5.9918e+02	5.3996e+03	4.1543e+03
6.0753e+02	5.1376e+03	3.9727e+03
6.1600e+02	4.8887e+03	3.7988e+03
6.2458e+02	4.6554e+03	3.6329e+03
6.3329e+02	4.4309e+03	3.4745e+03
6.4212e+02	4.2171e+03	3.3229e+03
6.5107e+02	4.0149e+03	3.1773e+03
6.6014e+02	3.8232e+03	3.0373e+03
6.6935e+02	3.6412e+03	2.9034e+03
6.7868e+02	3.4668e+03	2.7751e+03
6.8814e+02	3.3013e+03	2.6526e+03
6.9773e+02	3.1428e+03	2.5356e+03
7.0746e+02	2.9908e+03	2.4232e+03
7.1732e+02	2.8462e+03	2.3158e+03
7.2732e+02	2.7101e+03	2.2131e+03
7.3745e+02	2.5805e+03	2.1150e+03
7.4773e+02	2.4573e+03	2.0212e+03
7.5816e+02	2.3401e+03	1.9312e+03
7.6873e+02	2.2284e+03	1.8451e+03
7.7944e+02	2.1220e+03	1.7630e+03
7.9031e+02	2.0207e+03	1.6845e+03
8.0132e+02	1.9243e+03	1.6093e+03
8.1249e+02	1.8325e+03	1.5371e+03
8.2382e+02	1.7452e+03	1.4681e+03
8.3530e+02	1.6619e+03	1.4022e+03
8.4695e+02	1.5827e+03	1.3391e+03
8.5875e+02	1.5072e+03	1.2783e+03
8.7072e+02	1.4354e+03	1.2201e+03
8.8286e+02	1.3664e+03	1.1646e+03
8.9517e+02	1.3006e+03	1.1117e+03
9.0764e+02	1.2380e+03	1.0611e+03
9.2030e+02	1.1784e+03	1.0127e+03
9.3313e+02	1.1217e+03	9.6672e+02
9.4613e+02	1.0677e+03	9.2290e+02
9.5932e+02	1.0165e+03	8.8087e+02
9.7269e+02	9.6791e+02	8.4072e+02
9.8625e+02	9.2168e+02	8.0237e+02
1.0000e+03	8.7765e+02	7.6578e+02
