Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
4.5952e+00	7.8775e+07	3.6045e+03
4.6538e+00	7.6138e+07	3.6127e+03
4.7131e+00	7.3584e+07	3.6210e+03
4.7732e+00	7.1116e+07	3.6295e+03
4.8340e+00	6.8730e+07	3.6380e+03
4.8956e+00	6.6394e+07	3.6466e+03
4.9580e+00	6.4166e+07	3.6553e+03
5.0212e+00	6.2009e+07	3.6641e+03
5.0852e+00	5.9902e+07	3.6731e+03
5.1500e+00	5.7879e+07	3.6821e+03
5.2157e+00	5.5921e+07	3.6911e+03
5.2822e+00	5.4044e+07	3.6994e+03
5.3495e+00	5.2213e+07	3.7079e+03
5.4177e+00	5.0433e+07	3.7173e+03
5.4867e+00	4.8720e+07	3.7269e+03
5.5567e+00	4.7076e+07	3.7366e+03
5.6275e+00	4.5495e+07	3.7464e+03
5.6992e+00	4.3947e+07	3.7564e+03
5.7718e+00	4.2456e+07	3.7665e+03
5.8454e+00	4.1023e+07	3.7766e+03
5.9199e+00	3.9636e+07	3.7870e+03
5.9954e+00	3.8291e+07	3.7974e+03
6.0718e+00	3.6997e+07	3.8080e+03
6.1492e+00	3.5746e+07	3.8187e+03
6.2275e+00	3.4528e+07	3.8295e+03
6.3069e+00	3.3353e+07	3.8405e+03
6.3873e+00	3.2228e+07	3.8515e+03
6.4687e+00	3.1143e+07	3.8628e+03
6.5512e+00	3.0095e+07	3.8741e+03
6.6347e+00	2.9082e+07	3.8856e+03
6.7192e+00	2.8103e+07	3.8973e+03
6.8049e+00	2.7156e+07	3.9090e+03
6.8916e+00	2.6241e+07	3.9209e+03
6.9795e+00	2.5353e+07	3.9330e+03
7.0684e+00	2.4480e+07	3.9452e+03
7.1585e+00	2.3648e+07	3.9575e+03
7.2497e+00	2.2847e+07	3.9700e+03
7.3421e+00	2.2074e+07	3.9827e+03
7.4357e+00	2.1323e+07	3.9954e+03
7.5305e+00	2.0602e+07	4.0084e+03
7.6265e+00	1.9910e+07	4.0214e+03
7.7237e+00	1.9239e+07	4.0347e+03
7.8221e+00	1.8590e+07	4.0480e+03
7.9218e+00	1.7958e+07	4.0616e+03
8.0228e+00	1.7346e+07	4.0753e+03
8.1251e+00	1.6759e+07	4.0891e+03
8.2286e+00	1.6193e+07	4.1031e+03
