Energy(MeV)	Incoming Spectral Fluence(MeV-1 cm-2)	Residual Spectral Fluence(MeV-1 cm-2)
3.9389e-01	6.9833e+10	1.7018e+05
4.0179e-01	6.8332e+10	1.7023e+05
4.0984e-01	6.6875e+10	1.7028e+05
4.1806e-01	6.5457e+10	1.7034e+05
4.2644e-01	6.4107e+10	1.7039e+05
4.3498e-01	6.2770e+10	1.7045e+05
4.4370e-01	6.1445e+10	1.7050e+05
4.5260e-01	6.0158e+10	1.7056e+05
4.6167e-01	5.8884e+10	1.7062e+05
4.7092e-01	5.7673e+10	1.7068e+05
4.8036e-01	5.6452e+10	1.7073e+05
4.8999e-01	5.5256e+10	1.7078e+05
4.9981e-01	5.4098e+10	1.7082e+05
5.0983e-01	5.2970e+10	1.7087e+05
5.2005e-01	5.1825e+10	1.7092e+05
5.3048e-01	5.0744e+10	1.7097e+05
5.4111e-01	4.9690e+10	1.7103e+05
5.5196e-01	4.8628e+10	1.7110e+05
5.6302e-01	4.7592e+10	1.7117e+05
5.7431e-01	4.6611e+10	1.7124e+05
5.8582e-01	4.5568e+10	1.7131e+05
5.9756e-01	4.4573e+10	1.7139e+05
6.0954e-01	4.3606e+10	1.7147e+05
6.2176e-01	4.2728e+10	1.7154e+05
6.3422e-01	4.1862e+10	1.7162e+05
6.4693e-01	4.0974e+10	1.7171e+05
6.5990e-01	4.0087e+10	1.7179e+05
6.7313e-01	3.9217e+10	1.7187e+05
6.8662e-01	3.8367e+10	1.7196e+05
7.0038e-01	3.7521e+10	1.7204e+05
7.1442e-01	3.6715e+10	1.7213e+05
7.2874e-01	3.5951e+10	1.7223e+05
7.4335e-01	3.5158e+10	1.7232e+05
7.5825e-01	3.4413e+10	1.7241e+05
7.7345e-01	3.3688e+10	1.7251e+05
7.8896e-01	3.2978e+10	1.7261e+05
8.0477e-01	3.2244e+10	1.7271e+05
8.2090e-01	3.1553e+10	1.7282e+05
8.3736e-01	3.0827e+10	1.7292e+05
8.5414e-01	3.0143e+10	1.7303e+05
8.7126e-01	2.9493e+10	1.7314e+05
8.8873e-01	2.8840e+10	1.7325e+05
9.0654e-01	2.8230e+10	1.7337e+05
9.2471e-01	2.7617e+10	1.7348e+05
9.4325e-01	2.7025e+10	1.7360e+05
9.6216e-01	2.6438e+10	1.7373e+05
9.8144e-01	2.5869e+10	1.7385e+05
1.0011e+00	2.5298e+10	1.7398e+05
1.0212e+00	2.4737e+10	1.7410e+05
1.0417e+00	2.4211e+10	1.7423e+05
1.0625e+00	2.3673e+10	1.7437e+05
1.0838e+00	2.3162e+10	1.7450e+05
1.1056e+00	2.2664e+10	1.7464e+05
1.1277e+00	2.2185e+10	1.7479e+05
1.1503e+00	2.1721e+10	1.7493e+05
1.1734e+00	2.1237e+10	1.7508e+05
1.1969e+00	2.0768e+10	1.7523e+05
1.2209e+00	2.0307e+10	1.7539e+05
1.2454e+00	1.9866e+10	1.7554e+05
1.2703e+00	1.9427e+10	1.7571e+05
1.2958e+00	1.9003e+10	1.7587e+05
1.3218e+00	1.8596e+10	1.7604e+05
1.3483e+00	1.8185e+10	1.7621e+05
1.3753e+00	1.7781e+10	1.7638e+05
1.4029e+00	1.7385e+10	1.7656e+05
1.4310e+00	1.6995e+10	1.7674e+05
1.4597e+00	1.6619e+10	1.7693e+05
1.4889e+00	1.6249e+10	1.7712e+05
1.5188e+00	1.5893e+10	1.7730e+05
1.5492e+00	1.5540e+10	1.7743e+05
1.5803e+00	1.5197e+10	1.7758e+05
1.6119e+00	1.4864e+10	1.7778e+05
1.6442e+00	1.4527e+10	1.7798e+05
1.6772e+00	1.4210e+10	1.7819e+05
1.7108e+00	1.3899e+10	1.7841e+05
1.7451e+00	1.3596e+10	1.7863e+05
1.7801e+00	1.3290e+10	1.7886e+05
1.8158e+00	1.2976e+10	1.7909e+05
1.8522e+00	1.2683e+10	1.7933e+05
1.8893e+00	1.2404e+10	1.7957e+05
1.9272e+00	1.2122e+10	1.7981e+05
1.9658e+00	1.1851e+10	1.8006e+05
2.0052e+00	1.1585e+10	1.8031e+05
2.0454e+00	1.1325e+10	1.8057e+05
2.0864e+00	1.1070e+10	1.8084e+05
2.1282e+00	1.0823e+10	1.8111e+05
2.1709e+00	1.0581e+10	1.8138e+05
2.2144e+00	1.0343e+10	1.8166e+05
2.2588e+00	1.0099e+10	1.8195e+05
2.3041e+00	9.8638e+09	1.8224e+05
2.3502e+00	9.6375e+09	1.8254e+05
2.3974e+00	9.4237e+09	1.8285e+05
2.4454e+00	9.2133e+09	1.8316e+05
2.4944e+00	8.9997e+09	1.8347e+05
2.5444e+00	8.7895e+09	1.8379e+05
2.5954e+00	8.5881e+09	1.8399e+05
2.6475e+00	8.3881e+09	1.8427e+05
2.7005e+00	8.1906e+09	1.8461e+05
2.7547e+00	7.9954e+09	1.8496e+05
2.8099e+00	7.8070e+09	1.8531e+05
2.8662e+00	7.6214e+09	1.8568e+05
2.9237e+00	7.4454e+09	1.8605e+05
2.9823e+00	7.2718e+09	1.8643e+05
3.0420e+00	7.1003e+09	1.8681e+05
3.1030e+00	6.9307e+09	1.8721e+05
3.1652e+00	6.7650e+09	1.8761e+05
3.2287e+00	6.6033e+09	1.8801e+05
3.2934e+00	6.4435e+09	1.8842e+05
3.3594e+00	6.2881e+09	1.8886e+05
3.4267e+00	6.1334e+09	1.8930e+05
3.4954e+00	5.9849e+09	1.8975e+05
3.5655e+00	5.8390e+09	1.9020e+05
3.6370e+00	5.6984e+09	1.9067e+05
3.7099e+00	5.5606e+09	1.9114e+05
3.7842e+00	5.4245e+09	1.9161e+05
3.8601e+00	5.2936e+09	1.9210e+05
3.9375e+00	5.1632e+09	1.9260e+05
4.0164e+00	5.0374e+09	1.9311e+05
4.0969e+00	4.9151e+09	1.9363e+05
4.1790e+00	4.7969e+09	1.9416e+05
4.2628e+00	4.6767e+09	1.9470e+05
4.3482e+00	4.5584e+09	1.9525e+05
4.4354e+00	4.4420e+09	1.9581e+05
4.5243e+00	4.3297e+09	1.9638e+05
4.6150e+00	4.2185e+09	1.9697e+05
4.7075e+00	4.1082e+09	1.9756e+05
4.8019e+00	4.0020e+09	1.9817e+05
4.8981e+00	3.9004e+09	1.9879e+05
4.9963e+00	3.7985e+09	1.9943e+05
5.0964e+00	3.7025e+09	2.0007e+05
5.1986e+00	3.6075e+09	2.0072e+05
5.3028e+00	3.5150e+09	2.0137e+05
5.4091e+00	3.4247e+09	2.0204e+05
5.5175e+00	3.3331e+09	2.0273e+05
5.6281e+00	3.2432e+09	2.0344e+05
5.7409e+00	3.1572e+09	2.0415e+05
5.8560e+00	3.0712e+09	2.0488e+05
5.9734e+00	2.9887e+09	2.0563e+05
6.0931e+00	2.9080e+09	2.0639e+05
6.2153e+00	2.8310e+09	2.0716e+05
6.3398e+00	2.7539e+09	2.0797e+05
6.4669e+00	2.6787e+09	2.0878e+05
6.5966e+00	2.6059e+09	2.0959e+05
6.7288e+00	2.5347e+09	2.1042e+05
6.8637e+00	2.4649e+09	2.1127e+05
7.0012e+00	2.3946e+09	2.1212e+05
7.1416e+00	2.3273e+09	2.1300e+05
7.2847e+00	2.2625e+09	2.1390e+05
7.4308e+00	2.1980e+09	2.1480e+05
7.5797e+00	2.1330e+09	2.1573e+05
7.7316e+00	2.0712e+09	2.1667e+05
7.8866e+00	2.0102e+09	2.1763e+05
8.0447e+00	1.9519e+09	2.1861e+05
8.2060e+00	1.8947e+09	2.1960e+05
8.3705e+00	1.8365e+09	2.2060e+05
8.5382e+00	1.7814e+09	2.2164e+05
8.7094e+00	1.7286e+09	2.2269e+05
8.8840e+00	1.6776e+09	2.2376e+05
9.0620e+00	1.6275e+09	2.2485e+05
9.2437e+00	1.5785e+09	2.2597e+05
9.4290e+00	1.5302e+09	2.2709e+05
9.6180e+00	1.4826e+09	2.2822e+05
9.8108e+00	1.4363e+09	2.2938e+05
1.0007e+01	1.3912e+09	2.3055e+05
1.0208e+01	1.3480e+09	2.3175e+05
1.0413e+01	1.3060e+09	2.3295e+05
1.0621e+01	1.2643e+09	2.3416e+05
1.0834e+01	1.2237e+09	2.3537e+05
1.1051e+01	1.1845e+09	2.3662e+05
1.1273e+01	1.1447e+09	2.3789e+05
1.1499e+01	1.1078e+09	2.3917e+05
1.1729e+01	1.0719e+09	2.4056e+05
1.1965e+01	1.0366e+09	2.4190e+05
1.2204e+01	1.0031e+09	2.4324e+05
1.2449e+01	9.6956e+08	2.4458e+05
1.2699e+01	9.3536e+08	2.4595e+05
1.2953e+01	9.0337e+08	2.4734e+05
1.3213e+01	8.7155e+08	2.4876e+05
1.3478e+01	8.4062e+08	2.5019e+05
1.3748e+01	8.1043e+08	2.5163e+05
1.4023e+01	7.8196e+08	2.5304e+05
1.4304e+01	7.5388e+08	2.5452e+05
1.4591e+01	7.2713e+08	2.5603e+05
1.4884e+01	7.0032e+08	2.5753e+05
1.5182e+01	6.7491e+08	2.5904e+05
1.5486e+01	6.4973e+08	2.6055e+05
1.5797e+01	6.2541e+08	2.6209e+05
1.6113e+01	6.0136e+08	2.6364e+05
1.6436e+01	5.7779e+08	2.6520e+05
1.6766e+01	5.5464e+08	2.6676e+05
1.7102e+01	5.3350e+08	2.6838e+05
1.7445e+01	5.1249e+08	2.7002e+05
1.7794e+01	4.9286e+08	2.7163e+05
